<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.21	08:06:00	0.58638	0.58651	0.58635	0.58646	97	0	0
2026.07.21	08:07:00	0.58646	0.58652	0.58640	0.58649	130	0	0
2026.07.21	08:08:00	0.58649	0.58656	0.58648	0.58649	129	0	0
2026.07.21	08:09:00	0.58649	0.58666	0.58647	0.58663	219	0	0
2026.07.21	08:10:00	0.58663	0.58666	0.58649	0.58651	139	0	0
2026.07.21	08:11:00	0.58651	0.58657	0.58636	0.58638	123	0	0
2026.07.21	08:12:00	0.58638	0.58644	0.58635	0.58636	140	0	0
2026.07.21	08:13:00	0.58636	0.58639	0.58632	0.58637	139	0	0
2026.07.21	08:14:00	0.58635	0.58638	0.58631	0.58632	67	0	0
2026.07.21	08:15:00	0.58633	0.58642	0.58632	0.58638	111	0	0
2026.07.21	08:16:00	0.58637	0.58641	0.58631	0.58631	97	0	0
2026.07.21	08:17:00	0.58631	0.58637	0.58631	0.58633	84	0	0
2026.07.21	08:18:00	0.58633	0.58635	0.58627	0.58628	131	0	0
2026.07.21	08:19:00	0.58628	0.58631	0.58618	0.58622	154	0	0
2026.07.21	08:20:00	0.58622	0.58630	0.58621	0.58622	161	0	0
2026.07.21	08:21:00	0.58623	0.58628	0.58622	0.58627	87	0	0
2026.07.21	08:22:00	0.58624	0.58628	0.58618	0.58620	73	0	0
2026.07.21	08:23:00	0.58620	0.58625	0.58618	0.58618	46	0	0
2026.07.21	08:24:00	0.58619	0.58623	0.58616	0.58618	108	0	0
2026.07.21	08:25:00	0.58618	0.58624	0.58617	0.58620	154	0	0
2026.07.21	08:26:00	0.58620	0.58629	0.58618	0.58619	204	0	0
2026.07.21	08:27:00	0.58619	0.58622	0.58615	0.58616	135	0	0
2026.07.21	08:28:00	0.58616	0.58621	0.58615	0.58616	87	0	0
2026.07.21	08:29:00	0.58616	0.58621	0.58615	0.58619	125	0	0
2026.07.21	08:30:00	0.58618	0.58635	0.58618	0.58629	169	0	0
2026.07.21	08:31:00	0.58629	0.58633	0.58623	0.58627	133	0	0
2026.07.21	08:32:00	0.58628	0.58632	0.58625	0.58627	100	0	0
2026.07.21	08:33:00	0.58627	0.58636	0.58620	0.58625	219	0	0
2026.07.21	08:34:00	0.58625	0.58629	0.58621	0.58624	161	0	0
2026.07.21	08:35:00	0.58624	0.58629	0.58622	0.58626	122	0	0
2026.07.21	08:36:00	0.58626	0.58634	0.58620	0.58632	104	0	0
2026.07.21	08:37:00	0.58632	0.58632	0.58626	0.58627	120	0	0
2026.07.21	08:38:00	0.58627	0.58643	0.58627	0.58639	115	0	0
2026.07.21	08:39:00	0.58639	0.58649	0.58637	0.58643	116	0	0
2026.07.21	08:40:00	0.58643	0.58658	0.58643	0.58649	175	0	0
2026.07.21	08:41:00	0.58649	0.58658	0.58648	0.58652	175	0	0
2026.07.21	08:42:00	0.58652	0.58657	0.58648	0.58653	152	0	0
2026.07.21	08:43:00	0.58653	0.58667	0.58653	0.58662	174	0	0
2026.07.21	08:44:00	0.58662	0.58672	0.58661	0.58663	137	0	0
2026.07.21	08:45:00	0.58663	0.58666	0.58639	0.58648	242	0	0
2026.07.21	08:46:00	0.58648	0.58652	0.58643	0.58643	135	0	0
2026.07.21	08:47:00	0.58643	0.58645	0.58638	0.58642	104	0	0
2026.07.21	08:48:00	0.58643	0.58659	0.58642	0.58652	165	0	0
2026.07.21	08:49:00	0.58652	0.58655	0.58638	0.58641	216	0	0
2026.07.21	08:50:00	0.58641	0.58645	0.58631	0.58635	211	0	0
2026.07.21	08:51:00	0.58634	0.58638	0.58628	0.58637	191	0	0
2026.07.21	08:52:00	0.58637	0.58645	0.58633	0.58638	205	0	0
2026.07.21	08:53:00	0.58638	0.58642	0.58630	0.58632	140	0	0
2026.07.21	08:54:00	0.58633	0.58639	0.58630	0.58632	154	0	0
2026.07.21	08:55:00	0.58632	0.58639	0.58629	0.58631	147	0	0
2026.07.21	08:56:00	0.58632	0.58635	0.58625	0.58626	95	0	0
2026.07.21	08:57:00	0.58626	0.58631	0.58626	0.58628	69	0	0
2026.07.21	08:58:00	0.58628	0.58634	0.58624	0.58630	168	0	0
2026.07.21	08:59:00	0.58631	0.58634	0.58625	0.58628	137	0	0
2026.07.21	09:00:00	0.58627	0.58640	0.58621	0.58636	236	0	0
2026.07.21	09:01:00	0.58636	0.58645	0.58635	0.58636	151	0	0
2026.07.21	09:02:00	0.58636	0.58647	0.58636	0.58637	95	0	0
2026.07.21	09:03:00	0.58637	0.58651	0.58637	0.58646	214	0	0
2026.07.21	09:04:00	0.58647	0.58654	0.58638	0.58640	159	0	0
2026.07.21	09:05:00	0.58640	0.58643	0.58629	0.58630	129	0	0
2026.07.21	09:06:00	0.58630	0.58640	0.58630	0.58633	151	0	0
2026.07.21	09:07:00	0.58632	0.58633	0.58624	0.58628	126	0	0
2026.07.21	09:08:00	0.58628	0.58637	0.58626	0.58633	162	0	0
2026.07.21	09:09:00	0.58633	0.58634	0.58623	0.58627	126	0	0
2026.07.21	09:10:00	0.58627	0.58632	0.58619	0.58622	191	0	0
2026.07.21	09:11:00	0.58620	0.58626	0.58614	0.58619	180	0	0
2026.07.21	09:12:00	0.58619	0.58629	0.58618	0.58625	210	0	0
2026.07.21	09:13:00	0.58624	0.58628	0.58621	0.58624	193	0	0
2026.07.21	09:14:00	0.58624	0.58628	0.58617	0.58617	170	0	0
2026.07.21	09:15:00	0.58617	0.58622	0.58606	0.58610	218	0	0
2026.07.21	09:16:00	0.58610	0.58610	0.58601	0.58605	206	0	0
2026.07.21	09:17:00	0.58605	0.58610	0.58598	0.58606	236	0	0
2026.07.21	09:18:00	0.58606	0.58610	0.58591	0.58591	240	0	0
2026.07.21	09:19:00	0.58591	0.58597	0.58588	0.58593	173	0	0
2026.07.21	09:20:00	0.58593	0.58598	0.58588	0.58591	174	0	0
2026.07.21	09:21:00	0.58591	0.58606	0.58587	0.58599	240	0	0
2026.07.21	09:22:00	0.58599	0.58618	0.58597	0.58611	242	0	0
2026.07.21	09:23:00	0.58610	0.58628	0.58610	0.58625	207	0	0
2026.07.21	09:24:00	0.58625	0.58632	0.58616	0.58627	274	0	0
2026.07.21	09:25:00	0.58627	0.58634	0.58614	0.58614	263	0	0
2026.07.21	09:26:00	0.58614	0.58619	0.58609	0.58609	297	0	0
2026.07.21	09:27:00	0.58609	0.58614	0.58599	0.58602	282	0	0
2026.07.21	09:28:00	0.58603	0.58608	0.58601	0.58605	236	0	0
2026.07.21	09:29:00	0.58605	0.58611	0.58603	0.58608	238	0	0
2026.07.21	09:30:00	0.58609	0.58611	0.58598	0.58603	189	0	0
2026.07.21	09:31:00	0.58603	0.58609	0.58596	0.58599	242	0	0
2026.07.21	09:32:00	0.58599	0.58608	0.58597	0.58607	179	0	0
2026.07.21	09:33:00	0.58607	0.58610	0.58602	0.58604	177	0	0
2026.07.21	09:34:00	0.58604	0.58616	0.58598	0.58609	225	0	0
2026.07.21	09:35:00	0.58609	0.58620	0.58609	0.58613	260	0	0
2026.07.21	09:36:00	0.58613	0.58616	0.58588	0.58589	246	0	0
2026.07.21	09:37:00	0.58589	0.58601	0.58580	0.58582	167	0	0
2026.07.21	09:38:00	0.58582	0.58582	0.58549	0.58561	257	0	0
2026.07.21	09:39:00	0.58561	0.58565	0.58547	0.58552	171	0	0
2026.07.21	09:40:00	0.58551	0.58556	0.58547	0.58551	95	0	0
2026.07.21	09:41:00	0.58551	0.58573	0.58546	0.58572	152	0	0
2026.07.21	09:42:00	0.58572	0.58581	0.58568	0.58576	95	0	0
2026.07.21	09:43:00	0.58576	0.58589	0.58576	0.58587	199	0	0
2026.07.21	09:44:00	0.58586	0.58592	0.58581	0.58590	161	0	0
2026.07.21	09:45:00	0.58590	0.58602	0.58586	0.58594	183	0	0
2026.07.21	09:46:00	0.58594	0.58597	0.58586	0.58589	196	0	0
2026.07.21	09:47:00	0.58589	0.58606	0.58587	0.58600	151	0	0
2026.07.21	09:48:00	0.58600	0.58616	0.58600	0.58609	232	0	0
2026.07.21	09:49:00	0.58610	0.58617	0.58605	0.58606	189	0	0
2026.07.21	09:50:00	0.58606	0.58612	0.58593	0.58599	166	0	0
2026.07.21	09:51:00	0.58598	0.58604	0.58594	0.58600	169	0	0
2026.07.21	09:52:00	0.58600	0.58608	0.58597	0.58605	133	0	0
2026.07.21	09:53:00	0.58606	0.58616	0.58603	0.58613	136	0	0
2026.07.21	09:54:00	0.58613	0.58624	0.58613	0.58620	181	0	0
2026.07.21	09:55:00	0.58621	0.58633	0.58617	0.58628	222	0	0
2026.07.21	09:56:00	0.58628	0.58635	0.58624	0.58634	214	0	0
2026.07.21	09:57:00	0.58633	0.58639	0.58629	0.58639	196	0	0
2026.07.21	09:58:00	0.58638	0.58639	0.58619	0.58619	202	0	0
2026.07.21	09:59:00	0.58619	0.58630	0.58618	0.58623	232	0	0
2026.07.21	10:00:00	0.58622	0.58636	0.58616	0.58634	259	0	0
2026.07.21	10:01:00	0.58634	0.58638	0.58626	0.58633	212	0	0
2026.07.21	10:02:00	0.58633	0.58637	0.58625	0.58628	233	0	0
2026.07.21	10:03:00	0.58629	0.58634	0.58618	0.58624	312	0	0
2026.07.21	10:04:00	0.58623	0.58630	0.58616	0.58623	293	0	0
2026.07.21	10:05:00	0.58624	0.58635	0.58623	0.58629	204	0	0
2026.07.21	10:06:00	0.58631	0.58650	0.58627	0.58649	207	0	0
2026.07.21	10:07:00	0.58649	0.58649	0.58628	0.58639	221	0	0
2026.07.21	10:08:00	0.58639	0.58652	0.58638	0.58648	130	0	0
2026.07.21	10:09:00	0.58647	0.58653	0.58636	0.58645	193	0	0
2026.07.21	10:10:00	0.58645	0.58647	0.58635	0.58643	265	0	0
2026.07.21	10:11:00	0.58644	0.58648	0.58625	0.58633	224	0	0
2026.07.21	10:12:00	0.58633	0.58642	0.58600	0.58607	298	0	0
2026.07.21	10:13:00	0.58607	0.58612	0.58602	0.58611	160	0	0
2026.07.21	10:14:00	0.58611	0.58626	0.58604	0.58609	227	0	0
2026.07.21	10:15:00	0.58609	0.58613	0.58593	0.58594	201	0	0
2026.07.21	10:16:00	0.58594	0.58600	0.58591	0.58594	245	0	0
2026.07.21	10:17:00	0.58594	0.58598	0.58581	0.58591	229	0	0
2026.07.21	10:18:00	0.58592	0.58612	0.58591	0.58602	254	0	0
2026.07.21	10:19:00	0.58602	0.58614	0.58600	0.58608	236	0	0
2026.07.21	10:20:00	0.58608	0.58610	0.58587	0.58597	199	0	0
2026.07.21	10:21:00	0.58597	0.58609	0.58590	0.58608	245	0	0
2026.07.21	10:22:00	0.58608	0.58617	0.58602	0.58605	221	0	0
2026.07.21	10:23:00	0.58605	0.58609	0.58596	0.58599	151	0	0
2026.07.21	10:24:00	0.58599	0.58603	0.58591	0.58592	155	0	0
2026.07.21	10:25:00	0.58592	0.58602	0.58589	0.58599	150	0	0
2026.07.21	10:26:00	0.58598	0.58620	0.58597	0.58616	229	0	0
2026.07.21	10:27:00	0.58616	0.58619	0.58602	0.58608	152	0	0
2026.07.21	10:28:00	0.58608	0.58613	0.58599	0.58608	244	0	0
2026.07.21	10:29:00	0.58608	0.58609	0.58594	0.58595	241	0	0
2026.07.21	10:30:00	0.58595	0.58599	0.58584	0.58587	223	0	0
2026.07.21	10:31:00	0.58587	0.58592	0.58580	0.58585	208	0	0
2026.07.21	10:32:00	0.58585	0.58604	0.58583	0.58603	201	0	0
2026.07.21	10:33:00	0.58603	0.58607	0.58595	0.58602	236	0	0
2026.07.21	10:34:00	0.58602	0.58611	0.58602	0.58608	166	0	0
2026.07.21	10:35:00	0.58607	0.58613	0.58602	0.58612	212	0	0
2026.07.21	10:36:00	0.58612	0.58615	0.58591	0.58595	205	0	0
2026.07.21	10:37:00	0.58593	0.58597	0.58589	0.58592	122	0	0
2026.07.21	10:38:00	0.58592	0.58598	0.58583	0.58587	113	0	0
2026.07.21	10:39:00	0.58587	0.58595	0.58582	0.58584	106	0	0
2026.07.21	10:40:00	0.58584	0.58590	0.58581	0.58581	138	0	0
2026.07.21	10:41:00	0.58581	0.58593	0.58581	0.58591	108	0	0
2026.07.21	10:42:00	0.58591	0.58594	0.58583	0.58587	126	0	0
2026.07.21	10:43:00	0.58587	0.58597	0.58582	0.58586	236	0	0
2026.07.21	10:44:00	0.58586	0.58586	0.58575	0.58581	151	0	0
2026.07.21	10:45:00	0.58584	0.58587	0.58579	0.58581	149	0	0
2026.07.21	10:46:00	0.58581	0.58589	0.58576	0.58577	151	0	0
2026.07.21	10:47:00	0.58577	0.58589	0.58576	0.58585	148	0	0
2026.07.21	10:48:00	0.58586	0.58588	0.58575	0.58579	145	0	0
2026.07.21	10:49:00	0.58579	0.58585	0.58578	0.58579	116	0	0
2026.07.21	10:50:00	0.58579	0.58586	0.58579	0.58579	131	0	0
2026.07.21	10:51:00	0.58579	0.58590	0.58578	0.58584	210	0	0
2026.07.21	10:52:00	0.58585	0.58586	0.58575	0.58585	171	0	0
2026.07.21	10:53:00	0.58585	0.58587	0.58581	0.58585	170	0	0
2026.07.21	10:54:00	0.58582	0.58590	0.58577	0.58585	190	0	0
2026.07.21	10:55:00	0.58585	0.58592	0.58582	0.58586	173	0	0
2026.07.21	10:56:00	0.58586	0.58589	0.58580	0.58584	225	0	0
2026.07.21	10:57:00	0.58584	0.58598	0.58584	0.58592	138	0	0
2026.07.21	10:58:00	0.58592	0.58595	0.58588	0.58589	130	0	0
2026.07.21	10:59:00	0.58589	0.58599	0.58588	0.58593	92	0	0
2026.07.21	11:00:00	0.58593	0.58601	0.58590	0.58594	172	0	0
2026.07.21	11:01:00	0.58594	0.58604	0.58588	0.58590	128	0	0
2026.07.21	11:02:00	0.58590	0.58597	0.58583	0.58584	232	0	0
2026.07.21	11:03:00	0.58584	0.58589	0.58571	0.58575	264	0	0
2026.07.21	11:04:00	0.58575	0.58590	0.58572	0.58590	225	0	0
2026.07.21	11:05:00	0.58590	0.58592	0.58583	0.58591	186	0	0
2026.07.21	11:06:00	0.58591	0.58592	0.58585	0.58589	120	0	0
2026.07.21	11:07:00	0.58589	0.58606	0.58585	0.58594	310	0	0
2026.07.21	11:08:00	0.58594	0.58602	0.58587	0.58594	190	0	0
2026.07.21	11:09:00	0.58593	0.58601	0.58590	0.58600	179	0	0
2026.07.21	11:10:00	0.58600	0.58601	0.58591	0.58594	200	0	0
2026.07.21	11:11:00	0.58594	0.58602	0.58590	0.58600	211	0	0
2026.07.21	11:12:00	0.58601	0.58604	0.58596	0.58600	158	0	0
2026.07.21	11:13:00	0.58600	0.58609	0.58596	0.58606	170	0	0
2026.07.21	11:14:00	0.58606	0.58614	0.58604	0.58612	237	0	0
2026.07.21	11:15:00	0.58612	0.58615	0.58604	0.58610	208	0	0
2026.07.21	11:16:00	0.58610	0.58610	0.58598	0.58604	166	0	0
2026.07.21	11:17:00	0.58607	0.58613	0.58599	0.58612	227	0	0
2026.07.21	11:18:00	0.58612	0.58614	0.58603	0.58611	158	0	0
2026.07.21	11:19:00	0.58610	0.58625	0.58609	0.58620	180	0	0
2026.07.21	11:20:00	0.58621	0.58622	0.58608	0.58612	185	0	0
2026.07.21	11:21:00	0.58612	0.58629	0.58609	0.58622	140	0	0
2026.07.21	11:22:00	0.58623	0.58626	0.58610	0.58610	203	0	0
2026.07.21	11:23:00	0.58610	0.58614	0.58608	0.58610	196	0	0
2026.07.21	11:24:00	0.58610	0.58613	0.58606	0.58611	105	0	0
2026.07.21	11:25:00	0.58611	0.58613	0.58603	0.58606	171	0	0
2026.07.21	11:26:00	0.58606	0.58614	0.58601	0.58608	157	0	0
2026.07.21	11:27:00	0.58608	0.58612	0.58602	0.58605	162	0	0
2026.07.21	11:28:00	0.58605	0.58611	0.58598	0.58602	175	0	0
2026.07.21	11:29:00	0.58601	0.58602	0.58590	0.58592	177	0	0
2026.07.21	11:30:00	0.58592	0.58595	0.58570	0.58571	268	0	0
2026.07.21	11:31:00	0.58571	0.58581	0.58559	0.58568	344	0	0
2026.07.21	11:32:00	0.58568	0.58571	0.58561	0.58567	243	0	0
2026.07.21	11:33:00	0.58567	0.58577	0.58563	0.58569	149	0	0
2026.07.21	11:34:00	0.58569	0.58573	0.58560	0.58567	170	0	0
2026.07.21	11:35:00	0.58568	0.58569	0.58554	0.58561	302	0	0
2026.07.21	11:36:00	0.58563	0.58563	0.58549	0.58551	233	0	0
2026.07.21	11:37:00	0.58551	0.58569	0.58550	0.58564	217	0	0
2026.07.21	11:38:00	0.58564	0.58582	0.58563	0.58577	218	0	0
2026.07.21	11:39:00	0.58577	0.58581	0.58572	0.58577	99	0	0
2026.07.21	11:40:00	0.58577	0.58582	0.58569	0.58581	163	0	0
2026.07.21	11:41:00	0.58582	0.58587	0.58574	0.58586	162	0	0
2026.07.21	11:42:00	0.58586	0.58589	0.58583	0.58587	86	0	0
2026.07.21	11:43:00	0.58587	0.58594	0.58581	0.58587	131	0	0
2026.07.21	11:44:00	0.58587	0.58589	0.58581	0.58585	115	0	0
2026.07.21	11:45:00	0.58585	0.58586	0.58575	0.58578	124	0	0
2026.07.21	11:46:00	0.58578	0.58582	0.58572	0.58577	153	0	0
2026.07.21	11:47:00	0.58575	0.58578	0.58570	0.58576	123	0	0
2026.07.21	11:48:00	0.58577	0.58578	0.58571	0.58572	104	0	0
2026.07.21	11:49:00	0.58573	0.58583	0.58572	0.58581	91	0	0
2026.07.21	11:50:00	0.58581	0.58583	0.58574	0.58582	128	0	0
2026.07.21	11:51:00	0.58582	0.58588	0.58575	0.58586	174	0	0
2026.07.21	11:52:00	0.58586	0.58596	0.58586	0.58590	202	0	0
2026.07.21	11:53:00	0.58590	0.58593	0.58584	0.58586	159	0	0
2026.07.21	11:54:00	0.58586	0.58593	0.58586	0.58588	165	0	0
2026.07.21	11:55:00	0.58588	0.58597	0.58585	0.58594	206	0	0
2026.07.21	11:56:00	0.58593	0.58598	0.58592	0.58596	93	0	0
2026.07.21	11:57:00	0.58596	0.58597	0.58588	0.58591	75	0	0
2026.07.21	11:58:00	0.58591	0.58602	0.58591	0.58593	67	0	0
2026.07.21	11:59:00	0.58593	0.58598	0.58589	0.58590	63	0	0
2026.07.21	12:00:00	0.58590	0.58593	0.58584	0.58587	145	0	0
2026.07.21	12:01:00	0.58587	0.58596	0.58586	0.58594	102	0	0
2026.07.21	12:02:00	0.58594	0.58594	0.58582	0.58587	93	0	0
2026.07.21	12:03:00	0.58587	0.58594	0.58583	0.58586	179	0	0
2026.07.21	12:04:00	0.58586	0.58590	0.58578	0.58586	181	0	0
2026.07.21	12:05:00	0.58586	0.58593	0.58582	0.58592	140	0	0
2026.07.21	12:06:00	0.58592	0.58601	0.58589	0.58598	157	0	0
2026.07.21	12:07:00	0.58598	0.58600	0.58589	0.58593	113	0	0
2026.07.21	12:08:00	0.58593	0.58601	0.58589	0.58594	116	0	0
2026.07.21	12:09:00	0.58594	0.58603	0.58589	0.58592	112	0	0
2026.07.21	12:10:00	0.58592	0.58595	0.58584	0.58584	106	0	0
2026.07.21	12:11:00	0.58584	0.58589	0.58580	0.58588	86	0	0
2026.07.21	12:12:00	0.58588	0.58593	0.58585	0.58588	120	0	0
2026.07.21	12:13:00	0.58588	0.58596	0.58587	0.58588	73	0	0
2026.07.21	12:14:00	0.58588	0.58594	0.58586	0.58591	131	0	0
2026.07.21	12:15:00	0.58591	0.58596	0.58588	0.58590	136	0	0
2026.07.21	12:16:00	0.58590	0.58611	0.58590	0.58609	168	0	0
2026.07.21	12:17:00	0.58609	0.58624	0.58601	0.58621	172	0	0
2026.07.21	12:18:00	0.58621	0.58625	0.58614	0.58620	167	0	0
2026.07.21	12:19:00	0.58621	0.58627	0.58616	0.58622	102	0	0
2026.07.21	12:20:00	0.58622	0.58628	0.58613	0.58615	119	0	0
2026.07.21	12:21:00	0.58615	0.58619	0.58612	0.58617	87	0	0
2026.07.21	12:22:00	0.58617	0.58617	0.58609	0.58611	107	0	0
2026.07.21	12:23:00	0.58611	0.58615	0.58606	0.58606	188	0	0
2026.07.21	12:24:00	0.58606	0.58610	0.58599	0.58605	145	0	0
2026.07.21	12:25:00	0.58605	0.58612	0.58599	0.58612	197	0	0
2026.07.21	12:26:00	0.58612	0.58613	0.58601	0.58610	180	0	0
2026.07.21	12:27:00	0.58610	0.58613	0.58595	0.58597	153	0	0
2026.07.21	12:28:00	0.58597	0.58603	0.58592	0.58594	202	0	0
2026.07.21	12:29:00	0.58594	0.58599	0.58586	0.58587	182	0	0
2026.07.21	12:30:00	0.58586	0.58596	0.58579	0.58584	235	0	0
2026.07.21	12:31:00	0.58584	0.58601	0.58578	0.58597	202	0	0
2026.07.21	12:32:00	0.58597	0.58606	0.58596	0.58602	120	0	0
2026.07.21	12:33:00	0.58602	0.58609	0.58601	0.58608	84	0	0
2026.07.21	12:34:00	0.58607	0.58612	0.58606	0.58607	109	0	0
2026.07.21	12:35:00	0.58607	0.58611	0.58602	0.58606	118	0	0
2026.07.21	12:36:00	0.58606	0.58612	0.58604	0.58612	91	0	0
2026.07.21	12:37:00	0.58612	0.58627	0.58606	0.58624	120	0	0
2026.07.21	12:38:00	0.58624	0.58636	0.58618	0.58627	252	0	0
2026.07.21	12:39:00	0.58627	0.58631	0.58619	0.58625	138	0	0
2026.07.21	12:40:00	0.58625	0.58627	0.58615	0.58621	106	0	0
2026.07.21	12:41:00	0.58621	0.58622	0.58614	0.58618	238	0	0
2026.07.21	12:42:00	0.58618	0.58623	0.58612	0.58616	200	0	0
2026.07.21	12:43:00	0.58617	0.58621	0.58611	0.58619	129	0	0
2026.07.21	12:44:00	0.58619	0.58623	0.58612	0.58616	170	0	0
2026.07.21	12:45:00	0.58616	0.58618	0.58610	0.58614	206	0	0
2026.07.21	12:46:00	0.58614	0.58628	0.58612	0.58623	120	0	0
2026.07.21	12:47:00	0.58623	0.58627	0.58619	0.58627	220	0	0
2026.07.21	12:48:00	0.58627	0.58629	0.58614	0.58614	198	0	0
2026.07.21	12:49:00	0.58614	0.58622	0.58613	0.58618	182	0	0
2026.07.21	12:50:00	0.58618	0.58620	0.58607	0.58607	237	0	0
2026.07.21	12:51:00	0.58607	0.58613	0.58599	0.58613	264	0	0
2026.07.21	12:52:00	0.58613	0.58613	0.58599	0.58608	300	0	0
2026.07.21	12:53:00	0.58608	0.58628	0.58607	0.58622	222	0	0
2026.07.21	12:54:00	0.58622	0.58626	0.58616	0.58625	164	0	0
2026.07.21	12:55:00	0.58625	0.58627	0.58619	0.58619	176	0	0
2026.07.21	12:56:00	0.58619	0.58626	0.58613	0.58614	187	0	0
2026.07.21	12:57:00	0.58614	0.58620	0.58609	0.58612	169	0	0
2026.07.21	12:58:00	0.58611	0.58618	0.58611	0.58614	208	0	0
2026.07.21	12:59:00	0.58614	0.58617	0.58611	0.58611	191	0	0
2026.07.21	13:00:00	0.58611	0.58621	0.58605	0.58609	304	0	0
2026.07.21	13:01:00	0.58609	0.58619	0.58606	0.58615	186	0	0
2026.07.21	13:02:00	0.58614	0.58624	0.58611	0.58618	300	0	0
2026.07.21	13:03:00	0.58617	0.58622	0.58608	0.58616	172	0	0
2026.07.21	13:04:00	0.58616	0.58616	0.58597	0.58598	190	0	0
2026.07.21	13:05:00	0.58598	0.58604	0.58593	0.58595	169	0	0
2026.07.21	13:06:00	0.58595	0.58606	0.58591	0.58600	129	0	0
2026.07.21	13:07:00	0.58601	0.58603	0.58592	0.58597	137	0	0
2026.07.21	13:08:00	0.58597	0.58615	0.58597	0.58608	206	0	0
2026.07.21	13:09:00	0.58608	0.58617	0.58607	0.58609	116	0	0
2026.07.21	13:10:00	0.58609	0.58637	0.58606	0.58634	339	0	0
2026.07.21	13:11:00	0.58634	0.58644	0.58628	0.58630	333	0	0
2026.07.21	13:12:00	0.58630	0.58637	0.58623	0.58625	307	0	0
2026.07.21	13:13:00	0.58626	0.58629	0.58620	0.58622	212	0	0
2026.07.21	13:14:00	0.58622	0.58627	0.58616	0.58616	210	0	0
2026.07.21	13:15:00	0.58616	0.58623	0.58614	0.58616	148	0	0
2026.07.21	13:16:00	0.58616	0.58626	0.58615	0.58624	243	0	0
2026.07.21	13:17:00	0.58624	0.58629	0.58616	0.58626	217	0	0
2026.07.21	13:18:00	0.58626	0.58629	0.58621	0.58627	222	0	0
2026.07.21	13:19:00	0.58628	0.58628	0.58612	0.58618	194	0	0
2026.07.21	13:20:00	0.58617	0.58622	0.58613	0.58616	190	0	0
2026.07.21	13:21:00	0.58616	0.58625	0.58614	0.58620	196	0	0
2026.07.21	13:22:00	0.58620	0.58630	0.58619	0.58622	218	0	0
2026.07.21	13:23:00	0.58623	0.58628	0.58612	0.58613	157	0	0
2026.07.21	13:24:00	0.58613	0.58621	0.58611	0.58617	199	0	0
2026.07.21	13:25:00	0.58616	0.58624	0.58616	0.58620	178	0	0
2026.07.21	13:26:00	0.58620	0.58624	0.58615	0.58619	207	0	0
2026.07.21	13:27:00	0.58619	0.58622	0.58614	0.58619	172	0	0
2026.07.21	13:28:00	0.58618	0.58624	0.58614	0.58619	191	0	0
2026.07.21	13:29:00	0.58619	0.58624	0.58607	0.58607	216	0	0
2026.07.21	13:30:00	0.58607	0.58612	0.58601	0.58604	214	0	0
2026.07.21	13:31:00	0.58603	0.58612	0.58602	0.58608	153	0	0
2026.07.21	13:32:00	0.58608	0.58616	0.58606	0.58610	117	0	0
2026.07.21	13:33:00	0.58610	0.58617	0.58610	0.58615	144	0	0
2026.07.21	13:34:00	0.58615	0.58621	0.58610	0.58615	116	0	0
2026.07.21	13:35:00	0.58615	0.58624	0.58612	0.58618	176	0	0
2026.07.21	13:36:00	0.58618	0.58623	0.58613	0.58619	178	0	0
2026.07.21	13:37:00	0.58616	0.58619	0.58607	0.58609	246	0	0
2026.07.21	13:38:00	0.58608	0.58614	0.58603	0.58606	169	0	0
2026.07.21	13:39:00	0.58606	0.58610	0.58600	0.58602	173	0	0
2026.07.21	13:40:00	0.58602	0.58603	0.58588	0.58589	242	0	0
2026.07.21	13:41:00	0.58589	0.58595	0.58586	0.58587	150	0	0
2026.07.21	13:42:00	0.58587	0.58597	0.58581	0.58591	185	0	0
2026.07.21	13:43:00	0.58591	0.58597	0.58587	0.58593	151	0	0
2026.07.21	13:44:00	0.58593	0.58595	0.58580	0.58584	173	0	0
2026.07.21	13:45:00	0.58584	0.58587	0.58565	0.58566	224	0	0
2026.07.21	13:46:00	0.58567	0.58576	0.58560	0.58561	266	0	0
2026.07.21	13:47:00	0.58561	0.58568	0.58559	0.58565	172	0	0
2026.07.21	13:48:00	0.58565	0.58566	0.58557	0.58561	226	0	0
2026.07.21	13:49:00	0.58561	0.58569	0.58559	0.58560	184	0	0
2026.07.21	13:50:00	0.58560	0.58562	0.58549	0.58552	184	0	0
2026.07.21	13:51:00	0.58555	0.58555	0.58547	0.58551	194	0	0
2026.07.21	13:52:00	0.58551	0.58559	0.58550	0.58554	242	0	0
2026.07.21	13:53:00	0.58554	0.58562	0.58549	0.58550	242	0	0
2026.07.21	13:54:00	0.58550	0.58557	0.58548	0.58554	300	0	0
2026.07.21	13:55:00	0.58554	0.58566	0.58551	0.58558	297	0	0
2026.07.21	13:56:00	0.58558	0.58562	0.58554	0.58556	254	0	0
2026.07.21	13:57:00	0.58555	0.58560	0.58540	0.58542	246	0	0
2026.07.21	13:58:00	0.58544	0.58547	0.58541	0.58546	219	0	0
2026.07.21	13:59:00	0.58546	0.58551	0.58542	0.58543	190	0	0
2026.07.21	14:00:00	0.58543	0.58554	0.58535	0.58536	262	0	0
2026.07.21	14:01:00	0.58536	0.58546	0.58535	0.58542	256	0	0
2026.07.21	14:02:00	0.58541	0.58547	0.58533	0.58541	242	0	0
