<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.20	16:22:00	218.544	218.553	218.540	218.549	136	0	4
2026.07.20	16:23:00	218.549	218.569	218.545	218.564	121	0	4
2026.07.20	16:24:00	218.564	218.580	218.558	218.566	192	0	0
2026.07.20	16:25:00	218.566	218.573	218.561	218.562	191	0	0
2026.07.20	16:26:00	218.562	218.571	218.542	218.543	247	0	2
2026.07.20	16:27:00	218.543	218.565	218.543	218.565	151	0	4
2026.07.20	16:28:00	218.564	218.587	218.550	218.582	168	0	1
2026.07.20	16:29:00	218.582	218.584	218.561	218.571	179	0	3
2026.07.20	16:30:00	218.571	218.573	218.538	218.560	368	0	1
2026.07.20	16:31:00	218.560	218.574	218.553	218.572	276	0	0
2026.07.20	16:32:00	218.572	218.574	218.564	218.566	147	0	3
2026.07.20	16:33:00	218.566	218.570	218.542	218.562	269	0	0
2026.07.20	16:34:00	218.561	218.572	218.540	218.544	152	0	1
2026.07.20	16:35:00	218.544	218.554	218.505	218.511	305	0	0
2026.07.20	16:36:00	218.511	218.523	218.506	218.514	274	0	0
2026.07.20	16:37:00	218.514	218.516	218.480	218.504	220	0	0
2026.07.20	16:38:00	218.504	218.524	218.492	218.501	235	0	4
2026.07.20	16:39:00	218.501	218.530	218.501	218.513	219	0	5
2026.07.20	16:40:00	218.513	218.529	218.513	218.514	190	0	4
2026.07.20	16:41:00	218.514	218.522	218.495	218.501	247	0	5
2026.07.20	16:42:00	218.501	218.502	218.472	218.486	290	0	0
2026.07.20	16:43:00	218.486	218.486	218.448	218.451	234	0	2
2026.07.20	16:44:00	218.451	218.451	218.421	218.421	194	0	1
2026.07.20	16:45:00	218.421	218.423	218.399	218.400	235	0	0
2026.07.20	16:46:00	218.402	218.406	218.372	218.375	140	0	1
2026.07.20	16:47:00	218.378	218.391	218.365	218.373	178	0	0
2026.07.20	16:48:00	218.373	218.402	218.372	218.401	171	0	2
2026.07.20	16:49:00	218.401	218.433	218.399	218.431	134	0	3
2026.07.20	16:50:00	218.431	218.448	218.417	218.424	185	0	0
2026.07.20	16:51:00	218.424	218.465	218.424	218.465	178	0	3
2026.07.20	16:52:00	218.465	218.478	218.461	218.477	211	0	0
2026.07.20	16:53:00	218.477	218.484	218.456	218.483	172	0	0
2026.07.20	16:54:00	218.483	218.507	218.473	218.473	205	0	0
2026.07.20	16:55:00	218.473	218.503	218.471	218.485	189	0	0
2026.07.20	16:56:00	218.485	218.501	218.477	218.497	168	0	0
2026.07.20	16:57:00	218.497	218.526	218.468	218.526	125	0	0
2026.07.20	16:58:00	218.526	218.569	218.526	218.549	199	0	0
2026.07.20	16:59:00	218.549	218.572	218.547	218.564	207	0	0
2026.07.20	17:00:00	218.563	218.602	218.563	218.598	256	0	0
2026.07.20	17:01:00	218.598	218.631	218.582	218.630	183	0	0
2026.07.20	17:02:00	218.630	218.646	218.594	218.602	456	0	0
2026.07.20	17:03:00	218.602	218.604	218.583	218.589	273	0	0
2026.07.20	17:04:00	218.589	218.602	218.580	218.591	265	0	0
2026.07.20	17:05:00	218.591	218.612	218.590	218.604	237	0	0
2026.07.20	17:06:00	218.604	218.617	218.587	218.608	320	0	2
2026.07.20	17:07:00	218.608	218.642	218.608	218.631	260	0	2
2026.07.20	17:08:00	218.631	218.655	218.609	218.621	331	0	0
2026.07.20	17:09:00	218.621	218.631	218.601	218.601	244	0	0
2026.07.20	17:10:00	218.601	218.622	218.591	218.607	395	0	0
2026.07.20	17:11:00	218.606	218.643	218.606	218.619	299	0	3
2026.07.20	17:12:00	218.619	218.623	218.602	218.611	334	0	1
2026.07.20	17:13:00	218.611	218.623	218.581	218.607	320	0	0
2026.07.20	17:14:00	218.607	218.632	218.607	218.623	233	0	1
2026.07.20	17:15:00	218.623	218.655	218.623	218.646	266	0	2
2026.07.20	17:16:00	218.646	218.659	218.639	218.640	284	0	0
2026.07.20	17:17:00	218.640	218.650	218.628	218.644	194	0	0
2026.07.20	17:18:00	218.644	218.655	218.633	218.641	262	0	0
2026.07.20	17:19:00	218.641	218.652	218.622	218.630	198	0	2
2026.07.20	17:20:00	218.630	218.636	218.613	218.634	280	0	0
2026.07.20	17:21:00	218.634	218.636	218.588	218.599	255	0	0
2026.07.20	17:22:00	218.599	218.610	218.588	218.599	227	0	0
2026.07.20	17:23:00	218.599	218.605	218.588	218.594	202	0	2
2026.07.20	17:24:00	218.594	218.605	218.579	218.599	219	0	1
2026.07.20	17:25:00	218.600	218.622	218.595	218.616	270	0	0
2026.07.20	17:26:00	218.616	218.630	218.609	218.626	190	0	0
2026.07.20	17:27:00	218.626	218.668	218.620	218.664	200	0	0
2026.07.20	17:28:00	218.664	218.664	218.639	218.648	131	0	0
2026.07.20	17:29:00	218.649	218.682	218.639	218.667	205	0	0
2026.07.20	17:30:00	218.667	218.668	218.634	218.641	308	0	0
2026.07.20	17:31:00	218.641	218.643	218.589	218.593	247	0	0
2026.07.20	17:32:00	218.593	218.605	218.580	218.582	298	0	0
2026.07.20	17:33:00	218.582	218.601	218.578	218.587	243	0	0
2026.07.20	17:34:00	218.587	218.598	218.570	218.571	203	0	0
2026.07.20	17:35:00	218.571	218.582	218.559	218.579	215	0	0
2026.07.20	17:36:00	218.579	218.582	218.559	218.571	197	0	0
2026.07.20	17:37:00	218.571	218.593	218.565	218.582	243	0	0
2026.07.20	17:38:00	218.582	218.593	218.575	218.577	202	0	0
2026.07.20	17:39:00	218.577	218.581	218.561	218.579	228	0	0
2026.07.20	17:40:00	218.579	218.584	218.521	218.522	246	0	0
2026.07.20	17:41:00	218.522	218.542	218.507	218.531	339	0	0
2026.07.20	17:42:00	218.531	218.572	218.531	218.548	259	0	0
2026.07.20	17:43:00	218.547	218.559	218.532	218.540	299	0	2
2026.07.20	17:44:00	218.540	218.554	218.529	218.530	193	0	0
2026.07.20	17:45:00	218.530	218.531	218.496	218.499	240	0	0
2026.07.20	17:46:00	218.500	218.510	218.488	218.501	219	0	0
2026.07.20	17:47:00	218.501	218.512	218.471	218.482	232	0	0
2026.07.20	17:48:00	218.482	218.501	218.480	218.490	222	0	2
2026.07.20	17:49:00	218.490	218.510	218.487	218.507	232	0	0
2026.07.20	17:50:00	218.507	218.512	218.464	218.472	237	0	2
2026.07.20	17:51:00	218.472	218.482	218.465	218.476	213	0	3
2026.07.20	17:52:00	218.476	218.495	218.475	218.479	176	0	0
2026.07.20	17:53:00	218.479	218.480	218.466	218.468	175	0	0
2026.07.20	17:54:00	218.470	218.475	218.458	218.470	208	0	2
2026.07.20	17:55:00	218.470	218.473	218.457	218.464	163	0	2
2026.07.20	17:56:00	218.464	218.491	218.441	218.481	274	0	0
2026.07.20	17:57:00	218.481	218.482	218.351	218.415	545	0	0
2026.07.20	17:58:00	218.415	218.438	218.382	218.438	515	0	0
2026.07.20	17:59:00	218.438	218.444	218.412	218.416	353	0	1
2026.07.20	18:00:00	218.416	218.417	218.232	218.303	855	0	0
2026.07.20	18:01:00	218.303	218.362	218.303	218.361	447	0	0
2026.07.20	18:02:00	218.361	218.364	218.306	218.312	396	0	0
2026.07.20	18:03:00	218.312	218.312	218.240	218.261	248	0	0
2026.07.20	18:04:00	218.261	218.262	218.219	218.252	308	0	0
2026.07.20	18:05:00	218.252	218.260	218.198	218.211	492	0	0
2026.07.20	18:06:00	218.211	218.219	218.189	218.192	280	0	0
2026.07.20	18:07:00	218.192	218.240	218.192	218.231	329	0	1
2026.07.20	18:08:00	218.231	218.243	218.206	218.230	326	0	0
2026.07.20	18:09:00	218.228	218.272	218.222	218.259	539	0	0
2026.07.20	18:10:00	218.259	218.261	218.234	218.239	318	0	3
2026.07.20	18:11:00	218.239	218.241	218.199	218.204	282	0	0
2026.07.20	18:12:00	218.204	218.217	218.166	218.169	307	0	0
2026.07.20	18:13:00	218.170	218.191	218.150	218.153	281	0	0
2026.07.20	18:14:00	218.153	218.173	218.153	218.172	206	0	0
2026.07.20	18:15:00	218.172	218.179	218.121	218.154	334	0	0
2026.07.20	18:16:00	218.154	218.174	218.137	218.162	271	0	0
2026.07.20	18:17:00	218.162	218.170	218.149	218.153	239	0	0
2026.07.20	18:18:00	218.153	218.153	218.130	218.133	196	0	0
2026.07.20	18:19:00	218.133	218.134	218.106	218.111	194	0	0
2026.07.20	18:20:00	218.111	218.124	218.111	218.123	110	0	2
2026.07.20	18:21:00	218.123	218.128	218.060	218.076	230	0	0
2026.07.20	18:22:00	218.076	218.100	218.072	218.093	222	0	0
2026.07.20	18:23:00	218.093	218.119	218.092	218.109	221	0	0
2026.07.20	18:24:00	218.109	218.115	218.086	218.094	207	0	0
2026.07.20	18:25:00	218.095	218.101	218.050	218.079	214	0	0
2026.07.20	18:26:00	218.077	218.102	218.075	218.084	157	0	0
2026.07.20	18:27:00	218.084	218.104	218.081	218.091	215	0	0
2026.07.20	18:28:00	218.091	218.127	218.090	218.121	218	0	0
2026.07.20	18:29:00	218.121	218.159	218.110	218.159	201	0	0
2026.07.20	18:30:00	218.158	218.165	218.125	218.159	291	0	0
2026.07.20	18:31:00	218.159	218.160	218.131	218.132	186	0	2
2026.07.20	18:32:00	218.132	218.144	218.126	218.133	190	0	0
2026.07.20	18:33:00	218.133	218.145	218.103	218.104	174	0	0
2026.07.20	18:34:00	218.104	218.122	218.095	218.121	227	0	0
2026.07.20	18:35:00	218.121	218.151	218.118	218.130	154	0	0
2026.07.20	18:36:00	218.130	218.151	218.123	218.141	83	0	2
2026.07.20	18:37:00	218.141	218.147	218.121	218.121	173	0	0
2026.07.20	18:38:00	218.121	218.136	218.103	218.132	122	0	0
2026.07.20	18:39:00	218.132	218.139	218.120	218.130	135	0	2
2026.07.20	18:40:00	218.130	218.133	218.121	218.121	49	0	3
2026.07.20	18:41:00	218.121	218.123	218.107	218.107	88	0	0
2026.07.20	18:42:00	218.107	218.109	218.093	218.096	145	0	0
2026.07.20	18:43:00	218.096	218.102	218.082	218.092	84	0	0
2026.07.20	18:44:00	218.092	218.109	218.091	218.100	91	0	3
2026.07.20	18:45:00	218.099	218.110	218.083	218.085	160	0	0
2026.07.20	18:46:00	218.085	218.090	218.077	218.080	155	0	0
2026.07.20	18:47:00	218.080	218.086	218.071	218.081	185	0	0
2026.07.20	18:48:00	218.081	218.089	218.056	218.070	182	0	0
2026.07.20	18:49:00	218.070	218.101	218.061	218.101	154	0	0
2026.07.20	18:50:00	218.101	218.129	218.099	218.129	132	0	2
2026.07.20	18:51:00	218.129	218.144	218.128	218.130	190	0	0
2026.07.20	18:52:00	218.129	218.131	218.097	218.121	184	0	0
2026.07.20	18:53:00	218.122	218.147	218.121	218.142	172	0	0
2026.07.20	18:54:00	218.142	218.147	218.120	218.128	189	0	3
2026.07.20	18:55:00	218.128	218.150	218.128	218.146	117	0	0
2026.07.20	18:56:00	218.146	218.155	218.140	218.154	90	0	3
2026.07.20	18:57:00	218.154	218.159	218.128	218.147	219	0	0
2026.07.20	18:58:00	218.147	218.158	218.145	218.147	137	0	0
2026.07.20	18:59:00	218.147	218.152	218.135	218.135	130	0	4
2026.07.20	19:00:00	218.134	218.161	218.121	218.122	204	0	0
2026.07.20	19:01:00	218.122	218.127	218.100	218.118	227	0	1
2026.07.20	19:02:00	218.118	218.118	218.040	218.074	283	0	0
2026.07.20	19:03:00	218.072	218.094	218.061	218.094	221	0	0
2026.07.20	19:04:00	218.094	218.098	218.078	218.078	143	0	1
2026.07.20	19:05:00	218.078	218.090	218.075	218.089	143	0	1
2026.07.20	19:06:00	218.089	218.138	218.088	218.137	151	0	0
2026.07.20	19:07:00	218.137	218.147	218.127	218.141	126	0	0
2026.07.20	19:08:00	218.140	218.155	218.139	218.151	133	0	2
2026.07.20	19:09:00	218.151	218.154	218.137	218.139	74	0	0
2026.07.20	19:10:00	218.139	218.143	218.136	218.137	45	0	3
2026.07.20	19:11:00	218.137	218.162	218.131	218.160	138	0	4
2026.07.20	19:12:00	218.160	218.160	218.130	218.136	122	0	0
2026.07.20	19:13:00	218.136	218.144	218.132	218.134	148	0	5
2026.07.20	19:14:00	218.134	218.141	218.131	218.140	102	0	4
2026.07.20	19:15:00	218.140	218.158	218.135	218.158	94	0	0
2026.07.20	19:16:00	218.158	218.166	218.153	218.166	82	0	1
2026.07.20	19:17:00	218.166	218.179	218.160	218.178	148	0	0
2026.07.20	19:18:00	218.178	218.178	218.153	218.162	127	0	3
2026.07.20	19:19:00	218.162	218.166	218.140	218.143	119	0	6
2026.07.20	19:20:00	218.143	218.163	218.143	218.160	102	0	1
2026.07.20	19:21:00	218.160	218.160	218.144	218.150	85	0	2
2026.07.20	19:22:00	218.150	218.150	218.138	218.139	96	0	3
2026.07.20	19:23:00	218.139	218.145	218.128	218.131	148	0	5
2026.07.20	19:24:00	218.131	218.132	218.120	218.127	129	0	1
2026.07.20	19:25:00	218.127	218.132	218.120	218.130	173	0	6
2026.07.20	19:26:00	218.130	218.130	218.088	218.097	252	0	1
2026.07.20	19:27:00	218.097	218.140	218.093	218.139	177	0	0
2026.07.20	19:28:00	218.139	218.141	218.127	218.129	91	0	5
2026.07.20	19:29:00	218.129	218.141	218.128	218.139	188	0	5
2026.07.20	19:30:00	218.139	218.152	218.139	218.152	113	0	5
2026.07.20	19:31:00	218.152	218.154	218.141	218.147	180	0	2
2026.07.20	19:32:00	218.147	218.151	218.130	218.131	142	0	0
2026.07.20	19:33:00	218.131	218.131	218.116	218.119	185	0	4
2026.07.20	19:34:00	218.119	218.120	218.098	218.099	123	0	5
2026.07.20	19:35:00	218.099	218.113	218.096	218.111	102	0	3
2026.07.20	19:36:00	218.111	218.129	218.110	218.124	126	0	1
2026.07.20	19:37:00	218.124	218.134	218.122	218.128	143	0	5
2026.07.20	19:38:00	218.128	218.135	218.125	218.125	98	0	4
2026.07.20	19:39:00	218.125	218.126	218.115	218.116	84	0	4
2026.07.20	19:40:00	218.116	218.125	218.108	218.124	112	0	0
2026.07.20	19:41:00	218.124	218.126	218.053	218.087	420	0	0
2026.07.20	19:42:00	218.086	218.106	218.064	218.080	261	0	0
2026.07.20	19:43:00	218.081	218.086	218.065	218.069	170	0	3
2026.07.20	19:44:00	218.069	218.083	218.066	218.077	165	0	5
2026.07.20	19:45:00	218.077	218.085	218.053	218.058	178	0	2
2026.07.20	19:46:00	218.058	218.088	218.057	218.088	155	0	4
2026.07.20	19:47:00	218.088	218.088	218.069	218.079	122	0	1
2026.07.20	19:48:00	218.079	218.102	218.078	218.100	162	0	0
2026.07.20	19:49:00	218.100	218.103	218.092	218.093	56	0	5
2026.07.20	19:50:00	218.093	218.093	218.062	218.072	210	0	0
2026.07.20	19:51:00	218.072	218.078	218.069	218.073	124	0	5
2026.07.20	19:52:00	218.073	218.085	218.071	218.080	115	0	6
2026.07.20	19:53:00	218.080	218.091	218.079	218.088	86	0	5
2026.07.20	19:54:00	218.088	218.088	218.078	218.082	82	0	4
2026.07.20	19:55:00	218.082	218.086	218.075	218.085	75	0	5
2026.07.20	19:56:00	218.085	218.102	218.081	218.088	118	0	2
2026.07.20	19:57:00	218.087	218.113	218.087	218.109	158	0	4
2026.07.20	19:58:00	218.109	218.113	218.098	218.098	85	0	0
2026.07.20	19:59:00	218.098	218.122	218.098	218.115	115	0	5
2026.07.20	20:00:00	218.115	218.118	218.089	218.094	228	0	3
2026.07.20	20:01:00	218.094	218.106	218.091	218.095	137	0	3
2026.07.20	20:02:00	218.095	218.102	218.083	218.101	123	0	0
2026.07.20	20:03:00	218.101	218.123	218.097	218.119	170	0	1
2026.07.20	20:04:00	218.119	218.119	218.108	218.108	135	0	3
2026.07.20	20:05:00	218.108	218.121	218.107	218.121	98	0	2
2026.07.20	20:06:00	218.121	218.133	218.114	218.115	146	0	4
2026.07.20	20:07:00	218.115	218.129	218.111	218.129	94	0	3
2026.07.20	20:08:00	218.129	218.135	218.123	218.129	139	0	4
2026.07.20	20:09:00	218.129	218.135	218.122	218.132	141	0	0
2026.07.20	20:10:00	218.132	218.142	218.129	218.140	129	0	5
2026.07.20	20:11:00	218.140	218.143	218.131	218.137	85	0	2
2026.07.20	20:12:00	218.137	218.137	218.130	218.134	85	0	4
2026.07.20	20:13:00	218.134	218.136	218.129	218.132	66	0	5
2026.07.20	20:14:00	218.132	218.135	218.065	218.078	175	0	0
2026.07.20	20:15:00	218.078	218.097	218.061	218.097	144	0	0
2026.07.20	20:16:00	218.097	218.108	218.091	218.108	96	0	3
2026.07.20	20:17:00	218.108	218.112	218.096	218.102	101	0	0
2026.07.20	20:18:00	218.102	218.105	218.086	218.104	105	0	0
2026.07.20	20:19:00	218.104	218.123	218.102	218.121	114	0	2
2026.07.20	20:20:00	218.121	218.128	218.104	218.108	130	0	0
2026.07.20	20:21:00	218.108	218.142	218.108	218.142	122	0	4
2026.07.20	20:22:00	218.142	218.156	218.141	218.155	110	0	0
2026.07.20	20:23:00	218.155	218.169	218.150	218.168	117	0	1
2026.07.20	20:24:00	218.168	218.168	218.151	218.156	162	0	4
2026.07.20	20:25:00	218.156	218.166	218.150	218.166	108	0	3
2026.07.20	20:26:00	218.166	218.171	218.162	218.168	89	0	4
2026.07.20	20:27:00	218.168	218.180	218.166	218.173	121	0	3
2026.07.20	20:28:00	218.173	218.196	218.161	218.192	147	0	0
2026.07.20	20:29:00	218.192	218.197	218.187	218.190	106	0	4
2026.07.20	20:30:00	218.190	218.194	218.187	218.190	101	0	6
2026.07.20	20:31:00	218.190	218.203	218.189	218.200	116	0	6
2026.07.20	20:32:00	218.200	218.207	218.197	218.205	80	0	4
2026.07.20	20:33:00	218.205	218.207	218.197	218.200	90	0	5
2026.07.20	20:34:00	218.200	218.203	218.190	218.191	95	0	5
2026.07.20	20:35:00	218.190	218.197	218.187	218.196	101	0	4
2026.07.20	20:36:00	218.196	218.196	218.172	218.187	138	0	3
2026.07.20	20:37:00	218.187	218.187	218.179	218.186	102	0	4
2026.07.20	20:38:00	218.185	218.187	218.179	218.181	110	0	5
2026.07.20	20:39:00	218.181	218.181	218.167	218.169	52	0	5
2026.07.20	20:40:00	218.168	218.170	218.161	218.164	62	0	6
2026.07.20	20:41:00	218.164	218.168	218.156	218.157	47	0	3
2026.07.20	20:42:00	218.157	218.161	218.149	218.160	43	0	2
2026.07.20	20:43:00	218.160	218.173	218.145	218.167	88	0	0
2026.07.20	20:44:00	218.167	218.198	218.165	218.191	127	0	1
2026.07.20	20:45:00	218.191	218.201	218.185	218.187	117	0	5
2026.07.20	20:46:00	218.188	218.215	218.188	218.208	177	0	3
2026.07.20	20:47:00	218.208	218.226	218.208	218.224	204	0	3
2026.07.20	20:48:00	218.224	218.236	218.223	218.233	153	0	4
2026.07.20	20:49:00	218.233	218.233	218.203	218.210	104	0	3
2026.07.20	20:50:00	218.210	218.232	218.208	218.213	159	0	3
2026.07.20	20:51:00	218.213	218.215	218.199	218.215	122	0	3
2026.07.20	20:52:00	218.215	218.215	218.209	218.210	82	0	6
2026.07.20	20:53:00	218.210	218.224	218.209	218.223	80	0	6
2026.07.20	20:54:00	218.222	218.224	218.207	218.210	93	0	6
2026.07.20	20:55:00	218.211	218.224	218.210	218.220	73	0	2
2026.07.20	20:56:00	218.219	218.223	218.209	218.209	76	0	4
2026.07.20	20:57:00	218.209	218.215	218.208	218.209	84	0	6
2026.07.20	20:58:00	218.209	218.222	218.208	218.214	116	0	2
2026.07.20	20:59:00	218.214	218.218	218.207	218.208	128	0	4
2026.07.20	21:00:00	218.208	218.217	218.208	218.217	120	0	6
2026.07.20	21:01:00	218.217	218.243	218.217	218.237	129	0	6
2026.07.20	21:02:00	218.237	218.242	218.233	218.241	80	0	5
2026.07.20	21:03:00	218.241	218.246	218.239	218.241	54	0	6
2026.07.20	21:04:00	218.240	218.244	218.238	218.241	56	0	6
2026.07.20	21:05:00	218.241	218.251	218.235	218.248	134	0	0
2026.07.20	21:06:00	218.248	218.248	218.239	218.247	79	0	2
2026.07.20	21:07:00	218.247	218.249	218.230	218.242	132	0	4
2026.07.20	21:08:00	218.242	218.249	218.236	218.247	96	0	1
2026.07.20	21:09:00	218.247	218.262	218.246	218.258	93	0	5
2026.07.20	21:10:00	218.258	218.261	218.250	218.256	146	0	4
2026.07.20	21:11:00	218.256	218.258	218.247	218.253	83	0	4
2026.07.20	21:12:00	218.253	218.255	218.247	218.247	90	0	6
2026.07.20	21:13:00	218.247	218.251	218.246	218.249	51	0	6
2026.07.20	21:14:00	218.249	218.263	218.247	218.262	72	0	5
2026.07.20	21:15:00	218.262	218.278	218.261	218.275	131	0	1
2026.07.20	21:16:00	218.275	218.284	218.273	218.276	126	0	2
2026.07.20	21:17:00	218.276	218.291	218.270	218.270	152	0	0
2026.07.20	21:18:00	218.271	218.273	218.264	218.272	122	0	5
2026.07.20	21:19:00	218.272	218.279	218.262	218.277	139	0	0
2026.07.20	21:20:00	218.277	218.302	218.268	218.300	98	0	0
2026.07.20	21:21:00	218.300	218.318	218.293	218.313	161	0	2
2026.07.20	21:22:00	218.313	218.323	218.298	218.301	111	0	3
2026.07.20	21:23:00	218.301	218.301	218.282	218.292	103	0	6
2026.07.20	21:24:00	218.292	218.305	218.290	218.300	182	0	2
2026.07.20	21:25:00	218.300	218.308	218.288	218.307	141	0	0
2026.07.20	21:26:00	218.307	218.310	218.292	218.296	149	0	0
2026.07.20	21:27:00	218.296	218.306	218.294	218.294	104	0	6
2026.07.20	21:28:00	218.294	218.306	218.294	218.298	104	0	1
2026.07.20	21:29:00	218.298	218.305	218.298	218.304	90	0	2
2026.07.20	21:30:00	218.305	218.307	218.296	218.298	93	0	5
2026.07.20	21:31:00	218.298	218.298	218.282	218.288	98	0	0
2026.07.20	21:32:00	218.288	218.296	218.285	218.291	114	0	5
2026.07.20	21:33:00	218.291	218.294	218.282	218.285	114	0	3
2026.07.20	21:34:00	218.285	218.290	218.278	218.288	108	0	0
2026.07.20	21:35:00	218.288	218.296	218.287	218.296	95	0	4
2026.07.20	21:36:00	218.296	218.301	218.292	218.299	94	0	4
2026.07.20	21:37:00	218.299	218.301	218.296	218.300	57	0	6
2026.07.20	21:38:00	218.300	218.316	218.300	218.315	128	0	4
2026.07.20	21:39:00	218.315	218.316	218.292	218.292	115	0	4
2026.07.20	21:40:00	218.292	218.294	218.278	218.287	81	0	0
2026.07.20	21:41:00	218.287	218.290	218.283	218.288	124	0	5
2026.07.20	21:42:00	218.288	218.293	218.285	218.290	113	0	6
2026.07.20	21:43:00	218.290	218.298	218.290	218.296	74	0	5
2026.07.20	21:44:00	218.296	218.298	218.285	218.293	122	0	5
2026.07.20	21:45:00	218.293	218.302	218.280	218.300	200	0	4
2026.07.20	21:46:00	218.300	218.319	218.298	218.319	151	0	4
2026.07.20	21:47:00	218.318	218.319	218.308	218.311	160	0	4
2026.07.20	21:48:00	218.311	218.313	218.303	218.304	80	0	4
2026.07.20	21:49:00	218.304	218.304	218.290	218.293	128	0	1
2026.07.20	21:50:00	218.293	218.305	218.293	218.301	137	0	3
2026.07.20	21:51:00	218.301	218.321	218.301	218.318	152	0	5
2026.07.20	21:52:00	218.318	218.318	218.309	218.312	139	0	6
2026.07.20	21:53:00	218.312	218.318	218.312	218.317	132	0	6
2026.07.20	21:54:00	218.317	218.322	218.312	218.317	142	0	5
2026.07.20	21:55:00	218.317	218.322	218.310	218.311	120	0	0
2026.07.20	21:56:00	218.311	218.317	218.310	218.311	101	0	6
2026.07.20	21:57:00	218.311	218.320	218.306	218.319	132	0	1
2026.07.20	21:58:00	218.319	218.324	218.315	218.322	99	0	5
2026.07.20	21:59:00	218.323	218.339	218.320	218.339	226	0	2
2026.07.20	22:00:00	218.338	218.340	218.321	218.327	190	0	3
2026.07.20	22:01:00	218.327	218.332	218.317	218.319	149	0	0
2026.07.20	22:02:00	218.318	218.319	218.308	218.311	89	0	3
2026.07.20	22:03:00	218.311	218.315	218.306	218.312	111	0	0
2026.07.20	22:04:00	218.312	218.313	218.303	218.305	119	0	1
2026.07.20	22:05:00	218.306	218.307	218.295	218.299	128	0	1
2026.07.20	22:06:00	218.299	218.309	218.298	218.308	107	0	3
2026.07.20	22:07:00	218.307	218.308	218.302	218.306	81	0	3
2026.07.20	22:08:00	218.306	218.307	218.290	218.290	124	0	0
2026.07.20	22:09:00	218.290	218.296	218.286	218.293	71	0	3
2026.07.20	22:10:00	218.293	218.302	218.293	218.300	84	0	3
2026.07.20	22:11:00	218.300	218.300	218.285	218.285	117	0	4
2026.07.20	22:12:00	218.286	218.296	218.281	218.294	148	0	5
2026.07.20	22:13:00	218.294	218.297	218.279	218.279	103	0	2
2026.07.20	22:14:00	218.279	218.280	218.277	218.279	51	0	5
2026.07.20	22:15:00	218.279	218.289	218.278	218.284	107	0	6
2026.07.20	22:16:00	218.284	218.284	218.275	218.279	99	0	6
2026.07.20	22:17:00	218.279	218.280	218.271	218.278	89	0	3
2026.07.20	22:18:00	218.278	218.286	218.278	218.286	94	0	5
2026.07.20	22:19:00	218.286	218.288	218.283	218.285	52	0	5
2026.07.20	22:20:00	218.285	218.297	218.285	218.297	132	0	4
2026.07.20	22:21:00	218.297	218.299	218.287	218.288	80	0	3
2026.07.20	22:22:00	218.288	218.289	218.281	218.287	109	0	4
2026.07.20	22:23:00	218.287	218.296	218.282	218.292	103	0	5
2026.07.20	22:24:00	218.292	218.292	218.288	218.292	72	0	6
2026.07.20	22:25:00	218.292	218.297	218.292	218.293	130	0	6
2026.07.20	22:26:00	218.293	218.295	218.289	218.291	59	0	5
2026.07.20	22:27:00	218.291	218.292	218.286	218.288	69	0	5
2026.07.20	22:28:00	218.288	218.292	218.282	218.290	77	0	6
2026.07.20	22:29:00	218.290	218.331	218.290	218.323	245	0	0
2026.07.20	22:30:00	218.323	218.335	218.323	218.327	186	0	1
2026.07.20	22:31:00	218.327	218.333	218.323	218.325	114	0	5
2026.07.20	22:32:00	218.325	218.333	218.325	218.327	72	0	6
2026.07.20	22:33:00	218.327	218.338	218.325	218.332	87	0	6
2026.07.20	22:34:00	218.332	218.334	218.322	218.323	117	0	0
2026.07.20	22:35:00	218.323	218.331	218.322	218.327	118	0	4
2026.07.20	22:36:00	218.327	218.330	218.322	218.325	118	0	4
2026.07.20	22:37:00	218.325	218.333	218.325	218.332	68	0	2
2026.07.20	22:38:00	218.332	218.343	218.327	218.342	77	0	3
2026.07.20	22:39:00	218.342	218.357	218.339	218.355	80	0	3
2026.07.20	22:40:00	218.354	218.356	218.349	218.350	83	0	6
2026.07.20	22:41:00	218.350	218.360	218.340	218.341	74	0	0
2026.07.20	22:42:00	218.341	218.344	218.332	218.333	133	0	4
2026.07.20	22:43:00	218.333	218.352	218.333	218.349	111	0	3
2026.07.20	22:44:00	218.349	218.352	218.347	218.351	47	0	6
2026.07.20	22:45:00	218.351	218.357	218.333	218.335	94	0	4
2026.07.20	22:46:00	218.334	218.339	218.332	218.336	64	0	5
2026.07.20	22:47:00	218.336	218.336	218.321	218.325	93	0	1
2026.07.20	22:48:00	218.324	218.334	218.323	218.333	67	0	4
2026.07.20	22:49:00	218.333	218.347	218.332	218.347	71	0	4
2026.07.20	22:50:00	218.347	218.348	218.339	218.346	79	0	1
2026.07.20	22:51:00	218.346	218.347	218.338	218.340	80	0	5
2026.07.20	22:52:00	218.340	218.340	218.326	218.327	65	0	3
2026.07.20	22:53:00	218.327	218.329	218.285	218.292	77	0	0
2026.07.20	22:54:00	218.292	218.312	218.291	218.303	145	0	3
2026.07.20	22:55:00	218.303	218.304	218.281	218.298	194	0	2
2026.07.20	22:56:00	218.298	218.316	218.295	218.316	135	0	3
2026.07.20	22:57:00	218.316	218.325	218.304	218.321	240	0	0
2026.07.20	22:58:00	218.321	218.329	218.299	218.324	235	0	1
2026.07.20	22:59:00	218.323	218.343	218.323	218.342	250	0	4
