<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.21	05:06:00	0.70090	0.70096	0.70086	0.70088	145	0	0
2026.07.21	05:07:00	0.70088	0.70091	0.70085	0.70087	92	0	0
2026.07.21	05:08:00	0.70087	0.70095	0.70087	0.70092	126	0	0
2026.07.21	05:09:00	0.70092	0.70093	0.70082	0.70086	190	0	0
2026.07.21	05:10:00	0.70086	0.70093	0.70080	0.70084	155	0	0
2026.07.21	05:11:00	0.70084	0.70095	0.70082	0.70090	194	0	0
2026.07.21	05:12:00	0.70090	0.70092	0.70082	0.70085	119	0	0
2026.07.21	05:13:00	0.70085	0.70094	0.70085	0.70085	158	0	0
2026.07.21	05:14:00	0.70085	0.70088	0.70082	0.70085	134	0	0
2026.07.21	05:15:00	0.70085	0.70088	0.70080	0.70081	177	0	0
2026.07.21	05:16:00	0.70081	0.70088	0.70077	0.70082	147	0	0
2026.07.21	05:17:00	0.70082	0.70092	0.70080	0.70091	125	0	0
2026.07.21	05:18:00	0.70091	0.70094	0.70087	0.70091	109	0	0
2026.07.21	05:19:00	0.70091	0.70091	0.70074	0.70077	116	0	0
2026.07.21	05:20:00	0.70077	0.70085	0.70072	0.70082	179	0	0
2026.07.21	05:21:00	0.70082	0.70092	0.70081	0.70091	209	0	0
2026.07.21	05:22:00	0.70091	0.70093	0.70083	0.70088	190	0	0
2026.07.21	05:23:00	0.70088	0.70092	0.70083	0.70091	147	0	0
2026.07.21	05:24:00	0.70091	0.70095	0.70088	0.70092	163	0	0
2026.07.21	05:25:00	0.70092	0.70095	0.70086	0.70094	164	0	0
2026.07.21	05:26:00	0.70094	0.70096	0.70077	0.70080	161	0	0
2026.07.21	05:27:00	0.70080	0.70084	0.70063	0.70067	195	0	0
2026.07.21	05:28:00	0.70067	0.70069	0.70056	0.70060	185	0	0
2026.07.21	05:29:00	0.70060	0.70063	0.70039	0.70040	131	0	0
2026.07.21	05:30:00	0.70040	0.70058	0.70040	0.70056	185	0	0
2026.07.21	05:31:00	0.70056	0.70065	0.70053	0.70063	114	0	0
2026.07.21	05:32:00	0.70063	0.70070	0.70063	0.70067	109	0	0
2026.07.21	05:33:00	0.70066	0.70079	0.70066	0.70077	103	0	0
2026.07.21	05:34:00	0.70077	0.70078	0.70071	0.70072	123	0	0
2026.07.21	05:35:00	0.70072	0.70080	0.70072	0.70078	99	0	0
2026.07.21	05:36:00	0.70078	0.70097	0.70078	0.70091	190	0	0
2026.07.21	05:37:00	0.70091	0.70094	0.70084	0.70087	193	0	0
2026.07.21	05:38:00	0.70087	0.70092	0.70083	0.70084	164	0	0
2026.07.21	05:39:00	0.70084	0.70087	0.70076	0.70078	137	0	0
2026.07.21	05:40:00	0.70078	0.70086	0.70077	0.70081	136	0	0
2026.07.21	05:41:00	0.70081	0.70082	0.70075	0.70075	162	0	0
2026.07.21	05:42:00	0.70075	0.70083	0.70073	0.70073	198	0	0
2026.07.21	05:43:00	0.70073	0.70080	0.70072	0.70076	162	0	0
2026.07.21	05:44:00	0.70076	0.70082	0.70072	0.70078	98	0	0
2026.07.21	05:45:00	0.70078	0.70080	0.70072	0.70077	103	0	0
2026.07.21	05:46:00	0.70077	0.70080	0.70072	0.70078	175	0	0
2026.07.21	05:47:00	0.70078	0.70083	0.70073	0.70077	176	0	0
2026.07.21	05:48:00	0.70077	0.70086	0.70076	0.70082	164	0	0
2026.07.21	05:49:00	0.70082	0.70086	0.70080	0.70081	84	0	0
2026.07.21	05:50:00	0.70081	0.70084	0.70077	0.70078	163	0	0
2026.07.21	05:51:00	0.70078	0.70080	0.70072	0.70075	157	0	0
2026.07.21	05:52:00	0.70075	0.70075	0.70059	0.70067	148	0	0
2026.07.21	05:53:00	0.70067	0.70071	0.70058	0.70063	116	0	0
2026.07.21	05:54:00	0.70062	0.70066	0.70056	0.70059	158	0	0
2026.07.21	05:55:00	0.70059	0.70073	0.70058	0.70072	114	0	0
2026.07.21	05:56:00	0.70072	0.70080	0.70069	0.70076	125	0	0
2026.07.21	05:57:00	0.70076	0.70079	0.70070	0.70074	89	0	0
2026.07.21	05:58:00	0.70074	0.70077	0.70068	0.70070	84	0	0
2026.07.21	05:59:00	0.70070	0.70071	0.70064	0.70067	142	0	0
2026.07.21	06:00:00	0.70067	0.70077	0.70064	0.70066	187	0	0
2026.07.21	06:01:00	0.70066	0.70072	0.70064	0.70069	174	0	0
2026.07.21	06:02:00	0.70069	0.70076	0.70063	0.70064	123	0	0
2026.07.21	06:03:00	0.70065	0.70065	0.70050	0.70054	132	0	0
2026.07.21	06:04:00	0.70054	0.70055	0.70049	0.70051	112	0	0
2026.07.21	06:05:00	0.70051	0.70053	0.70041	0.70044	151	0	0
2026.07.21	06:06:00	0.70044	0.70049	0.70039	0.70045	182	0	0
2026.07.21	06:07:00	0.70046	0.70049	0.70042	0.70043	122	0	0
2026.07.21	06:08:00	0.70043	0.70049	0.70042	0.70045	141	0	0
2026.07.21	06:09:00	0.70046	0.70050	0.70043	0.70048	154	0	0
2026.07.21	06:10:00	0.70048	0.70053	0.70047	0.70052	135	0	0
2026.07.21	06:11:00	0.70052	0.70060	0.70051	0.70060	150	0	0
2026.07.21	06:12:00	0.70060	0.70061	0.70053	0.70057	125	0	0
2026.07.21	06:13:00	0.70057	0.70062	0.70053	0.70055	162	0	0
2026.07.21	06:14:00	0.70055	0.70056	0.70047	0.70053	117	0	0
2026.07.21	06:15:00	0.70053	0.70058	0.70049	0.70057	190	0	0
2026.07.21	06:16:00	0.70056	0.70060	0.70054	0.70057	202	0	0
2026.07.21	06:17:00	0.70057	0.70059	0.70052	0.70054	152	0	0
2026.07.21	06:18:00	0.70055	0.70064	0.70053	0.70059	153	0	0
2026.07.21	06:19:00	0.70059	0.70061	0.70053	0.70059	131	0	0
2026.07.21	06:20:00	0.70059	0.70064	0.70056	0.70058	143	0	0
2026.07.21	06:21:00	0.70058	0.70064	0.70053	0.70058	178	0	0
2026.07.21	06:22:00	0.70057	0.70060	0.70053	0.70053	134	0	0
2026.07.21	06:23:00	0.70053	0.70056	0.70045	0.70049	144	0	0
2026.07.21	06:24:00	0.70049	0.70056	0.70046	0.70052	151	0	0
2026.07.21	06:25:00	0.70052	0.70054	0.70046	0.70049	168	0	0
2026.07.21	06:26:00	0.70049	0.70059	0.70047	0.70052	125	0	0
2026.07.21	06:27:00	0.70052	0.70056	0.70049	0.70049	116	0	0
2026.07.21	06:28:00	0.70049	0.70057	0.70048	0.70054	117	0	0
2026.07.21	06:29:00	0.70054	0.70058	0.70052	0.70056	127	0	0
2026.07.21	06:30:00	0.70056	0.70058	0.70048	0.70054	154	0	0
2026.07.21	06:31:00	0.70054	0.70058	0.70053	0.70056	88	0	0
2026.07.21	06:32:00	0.70056	0.70066	0.70056	0.70061	120	0	0
2026.07.21	06:33:00	0.70061	0.70068	0.70060	0.70066	84	0	0
2026.07.21	06:34:00	0.70066	0.70070	0.70061	0.70063	127	0	0
2026.07.21	06:35:00	0.70063	0.70065	0.70055	0.70059	77	0	0
2026.07.21	06:36:00	0.70058	0.70062	0.70053	0.70054	100	0	0
2026.07.21	06:37:00	0.70054	0.70058	0.70046	0.70057	120	0	0
2026.07.21	06:38:00	0.70057	0.70062	0.70057	0.70060	117	0	0
2026.07.21	06:39:00	0.70059	0.70062	0.70055	0.70062	106	0	0
2026.07.21	06:40:00	0.70062	0.70067	0.70058	0.70058	82	0	0
2026.07.21	06:41:00	0.70058	0.70062	0.70056	0.70056	62	0	0
2026.07.21	06:42:00	0.70056	0.70061	0.70053	0.70058	88	0	0
2026.07.21	06:43:00	0.70058	0.70063	0.70049	0.70051	127	0	0
2026.07.21	06:44:00	0.70051	0.70053	0.70047	0.70047	123	0	0
2026.07.21	06:45:00	0.70047	0.70052	0.70047	0.70049	86	0	0
2026.07.21	06:46:00	0.70049	0.70059	0.70048	0.70057	89	0	0
2026.07.21	06:47:00	0.70057	0.70062	0.70055	0.70057	84	0	0
2026.07.21	06:48:00	0.70057	0.70071	0.70057	0.70067	125	0	0
2026.07.21	06:49:00	0.70067	0.70072	0.70067	0.70068	120	0	0
2026.07.21	06:50:00	0.70068	0.70071	0.70063	0.70067	114	0	0
2026.07.21	06:51:00	0.70067	0.70068	0.70054	0.70057	134	0	0
2026.07.21	06:52:00	0.70057	0.70058	0.70047	0.70048	75	0	0
2026.07.21	06:53:00	0.70048	0.70054	0.70048	0.70052	92	0	0
2026.07.21	06:54:00	0.70052	0.70057	0.70049	0.70050	82	0	0
2026.07.21	06:55:00	0.70050	0.70052	0.70047	0.70047	97	0	0
2026.07.21	06:56:00	0.70047	0.70050	0.70043	0.70044	53	0	0
2026.07.21	06:57:00	0.70044	0.70049	0.70042	0.70044	116	0	0
2026.07.21	06:58:00	0.70042	0.70050	0.70042	0.70044	115	0	0
2026.07.21	06:59:00	0.70044	0.70046	0.70039	0.70039	80	0	0
2026.07.21	07:00:00	0.70039	0.70049	0.70039	0.70046	80	0	0
2026.07.21	07:01:00	0.70046	0.70055	0.70044	0.70055	103	0	0
2026.07.21	07:02:00	0.70055	0.70056	0.70052	0.70052	48	0	0
2026.07.21	07:03:00	0.70052	0.70055	0.70051	0.70051	30	0	0
2026.07.21	07:04:00	0.70051	0.70055	0.70047	0.70047	52	0	0
2026.07.21	07:05:00	0.70047	0.70058	0.70045	0.70057	65	0	0
2026.07.21	07:06:00	0.70057	0.70066	0.70053	0.70055	126	0	0
2026.07.21	07:07:00	0.70055	0.70057	0.70050	0.70053	62	0	0
2026.07.21	07:08:00	0.70052	0.70058	0.70051	0.70055	98	0	0
2026.07.21	07:09:00	0.70056	0.70062	0.70052	0.70059	119	0	0
2026.07.21	07:10:00	0.70058	0.70068	0.70056	0.70064	133	0	0
2026.07.21	07:11:00	0.70064	0.70067	0.70057	0.70060	120	0	0
2026.07.21	07:12:00	0.70060	0.70061	0.70056	0.70059	67	0	0
2026.07.21	07:13:00	0.70059	0.70066	0.70058	0.70063	69	0	0
2026.07.21	07:14:00	0.70063	0.70067	0.70057	0.70057	104	0	0
2026.07.21	07:15:00	0.70057	0.70061	0.70052	0.70060	77	0	0
2026.07.21	07:16:00	0.70061	0.70062	0.70055	0.70057	97	0	0
2026.07.21	07:17:00	0.70057	0.70058	0.70053	0.70055	128	0	0
2026.07.21	07:18:00	0.70055	0.70057	0.70053	0.70057	105	0	0
2026.07.21	07:19:00	0.70056	0.70058	0.70047	0.70048	80	0	0
2026.07.21	07:20:00	0.70048	0.70057	0.70048	0.70054	117	0	0
2026.07.21	07:21:00	0.70054	0.70057	0.70046	0.70046	85	0	0
2026.07.21	07:22:00	0.70046	0.70048	0.70043	0.70047	96	0	0
2026.07.21	07:23:00	0.70046	0.70048	0.70043	0.70045	65	0	0
2026.07.21	07:24:00	0.70045	0.70051	0.70041	0.70042	71	0	0
2026.07.21	07:25:00	0.70042	0.70044	0.70041	0.70042	58	0	0
2026.07.21	07:26:00	0.70042	0.70044	0.70040	0.70040	58	0	0
2026.07.21	07:27:00	0.70040	0.70043	0.70038	0.70042	68	0	0
2026.07.21	07:28:00	0.70042	0.70047	0.70041	0.70046	84	0	0
2026.07.21	07:29:00	0.70045	0.70048	0.70037	0.70038	112	0	0
2026.07.21	07:30:00	0.70038	0.70043	0.70037	0.70041	111	0	0
2026.07.21	07:31:00	0.70041	0.70049	0.70040	0.70047	97	0	0
2026.07.21	07:32:00	0.70047	0.70055	0.70042	0.70050	117	0	0
2026.07.21	07:33:00	0.70050	0.70054	0.70046	0.70050	76	0	0
2026.07.21	07:34:00	0.70050	0.70053	0.70048	0.70052	154	0	0
2026.07.21	07:35:00	0.70052	0.70065	0.70049	0.70063	154	0	0
2026.07.21	07:36:00	0.70063	0.70066	0.70058	0.70060	111	0	0
2026.07.21	07:37:00	0.70060	0.70071	0.70060	0.70071	144	0	0
2026.07.21	07:38:00	0.70071	0.70072	0.70062	0.70067	158	0	0
2026.07.21	07:39:00	0.70067	0.70076	0.70067	0.70073	132	0	0
2026.07.21	07:40:00	0.70073	0.70076	0.70063	0.70063	134	0	0
2026.07.21	07:41:00	0.70063	0.70067	0.70060	0.70061	103	0	0
2026.07.21	07:42:00	0.70061	0.70073	0.70061	0.70070	127	0	0
2026.07.21	07:43:00	0.70070	0.70071	0.70062	0.70070	103	0	0
2026.07.21	07:44:00	0.70070	0.70071	0.70065	0.70068	75	0	0
2026.07.21	07:45:00	0.70068	0.70069	0.70062	0.70063	90	0	0
2026.07.21	07:46:00	0.70063	0.70067	0.70061	0.70067	89	0	0
2026.07.21	07:47:00	0.70067	0.70078	0.70064	0.70077	122	0	0
2026.07.21	07:48:00	0.70077	0.70077	0.70072	0.70074	139	0	0
2026.07.21	07:49:00	0.70074	0.70079	0.70073	0.70076	109	0	0
2026.07.21	07:50:00	0.70076	0.70076	0.70070	0.70073	128	0	0
2026.07.21	07:51:00	0.70073	0.70073	0.70064	0.70066	160	0	0
2026.07.21	07:52:00	0.70066	0.70071	0.70060	0.70071	150	0	0
2026.07.21	07:53:00	0.70071	0.70073	0.70066	0.70068	126	0	0
2026.07.21	07:54:00	0.70068	0.70071	0.70066	0.70067	91	0	0
2026.07.21	07:55:00	0.70067	0.70071	0.70060	0.70065	139	0	0
2026.07.21	07:56:00	0.70065	0.70068	0.70062	0.70067	134	0	0
2026.07.21	07:57:00	0.70067	0.70071	0.70067	0.70068	110	0	0
2026.07.21	07:58:00	0.70069	0.70078	0.70068	0.70076	93	0	0
2026.07.21	07:59:00	0.70076	0.70079	0.70072	0.70075	197	0	0
2026.07.21	08:00:00	0.70075	0.70081	0.70075	0.70077	141	0	0
2026.07.21	08:01:00	0.70077	0.70079	0.70072	0.70073	118	0	0
2026.07.21	08:02:00	0.70073	0.70086	0.70072	0.70083	116	0	0
2026.07.21	08:03:00	0.70082	0.70085	0.70076	0.70077	115	0	0
2026.07.21	08:04:00	0.70077	0.70080	0.70073	0.70075	130	0	0
2026.07.21	08:05:00	0.70075	0.70076	0.70072	0.70072	84	0	0
2026.07.21	08:06:00	0.70072	0.70078	0.70070	0.70078	98	0	0
2026.07.21	08:07:00	0.70078	0.70079	0.70070	0.70078	144	0	0
2026.07.21	08:08:00	0.70077	0.70085	0.70077	0.70082	169	0	0
2026.07.21	08:09:00	0.70081	0.70095	0.70081	0.70094	161	0	0
2026.07.21	08:10:00	0.70094	0.70095	0.70088	0.70090	91	0	0
2026.07.21	08:11:00	0.70090	0.70092	0.70070	0.70073	132	0	0
2026.07.21	08:12:00	0.70073	0.70077	0.70071	0.70073	175	0	0
2026.07.21	08:13:00	0.70073	0.70075	0.70070	0.70072	114	0	0
2026.07.21	08:14:00	0.70072	0.70072	0.70064	0.70067	71	0	0
2026.07.21	08:15:00	0.70067	0.70075	0.70063	0.70072	134	0	0
2026.07.21	08:16:00	0.70072	0.70074	0.70065	0.70066	201	0	0
2026.07.21	08:17:00	0.70067	0.70070	0.70064	0.70068	177	0	0
2026.07.21	08:18:00	0.70068	0.70071	0.70062	0.70068	161	0	0
2026.07.21	08:19:00	0.70067	0.70075	0.70064	0.70069	144	0	0
2026.07.21	08:20:00	0.70068	0.70076	0.70068	0.70069	188	0	0
2026.07.21	08:21:00	0.70070	0.70073	0.70068	0.70070	120	0	0
2026.07.21	08:22:00	0.70070	0.70074	0.70067	0.70068	76	0	0
2026.07.21	08:23:00	0.70068	0.70072	0.70067	0.70069	90	0	0
2026.07.21	08:24:00	0.70069	0.70075	0.70068	0.70072	129	0	0
2026.07.21	08:25:00	0.70072	0.70080	0.70071	0.70078	121	0	0
2026.07.21	08:26:00	0.70077	0.70089	0.70077	0.70087	167	0	0
2026.07.21	08:27:00	0.70087	0.70090	0.70080	0.70083	146	0	0
2026.07.21	08:28:00	0.70084	0.70089	0.70080	0.70083	130	0	0
2026.07.21	08:29:00	0.70083	0.70086	0.70080	0.70086	123	0	0
2026.07.21	08:30:00	0.70085	0.70096	0.70084	0.70096	193	0	0
2026.07.21	08:31:00	0.70096	0.70097	0.70088	0.70090	120	0	0
2026.07.21	08:32:00	0.70090	0.70093	0.70089	0.70090	54	0	0
2026.07.21	08:33:00	0.70090	0.70098	0.70089	0.70091	138	0	0
2026.07.21	08:34:00	0.70091	0.70094	0.70089	0.70092	121	0	0
2026.07.21	08:35:00	0.70092	0.70093	0.70087	0.70088	144	0	0
2026.07.21	08:36:00	0.70089	0.70094	0.70086	0.70093	66	0	0
2026.07.21	08:37:00	0.70092	0.70092	0.70084	0.70086	118	0	0
2026.07.21	08:38:00	0.70086	0.70091	0.70086	0.70088	59	0	0
2026.07.21	08:39:00	0.70088	0.70097	0.70087	0.70090	97	0	0
2026.07.21	08:40:00	0.70090	0.70099	0.70090	0.70093	235	0	0
2026.07.21	08:41:00	0.70093	0.70098	0.70088	0.70095	160	0	0
2026.07.21	08:42:00	0.70093	0.70098	0.70092	0.70095	169	0	0
2026.07.21	08:43:00	0.70095	0.70105	0.70095	0.70100	128	0	0
2026.07.21	08:44:00	0.70100	0.70107	0.70100	0.70104	138	0	0
2026.07.21	08:45:00	0.70104	0.70104	0.70089	0.70092	192	0	0
2026.07.21	08:46:00	0.70092	0.70096	0.70091	0.70093	153	0	0
2026.07.21	08:47:00	0.70093	0.70099	0.70091	0.70099	67	0	0
2026.07.21	08:48:00	0.70098	0.70102	0.70095	0.70096	145	0	0
2026.07.21	08:49:00	0.70096	0.70097	0.70090	0.70091	118	0	0
2026.07.21	08:50:00	0.70091	0.70098	0.70090	0.70092	139	0	0
2026.07.21	08:51:00	0.70091	0.70095	0.70084	0.70088	144	0	0
2026.07.21	08:52:00	0.70088	0.70097	0.70087	0.70094	159	0	0
2026.07.21	08:53:00	0.70094	0.70095	0.70085	0.70087	97	0	0
2026.07.21	08:54:00	0.70087	0.70090	0.70085	0.70086	86	0	0
2026.07.21	08:55:00	0.70086	0.70087	0.70081	0.70085	153	0	0
2026.07.21	08:56:00	0.70085	0.70085	0.70078	0.70078	59	0	0
2026.07.21	08:57:00	0.70078	0.70083	0.70078	0.70080	45	0	0
2026.07.21	08:58:00	0.70080	0.70088	0.70080	0.70085	118	0	0
2026.07.21	08:59:00	0.70086	0.70088	0.70081	0.70084	109	0	0
2026.07.21	09:00:00	0.70084	0.70097	0.70083	0.70094	192	0	0
2026.07.21	09:01:00	0.70094	0.70098	0.70092	0.70093	124	0	0
2026.07.21	09:02:00	0.70093	0.70103	0.70092	0.70099	118	0	0
2026.07.21	09:03:00	0.70099	0.70115	0.70099	0.70112	241	0	0
2026.07.21	09:04:00	0.70112	0.70120	0.70112	0.70116	205	0	0
2026.07.21	09:05:00	0.70117	0.70118	0.70106	0.70107	135	0	0
2026.07.21	09:06:00	0.70107	0.70120	0.70107	0.70112	171	0	0
2026.07.21	09:07:00	0.70112	0.70114	0.70102	0.70106	206	0	0
2026.07.21	09:08:00	0.70106	0.70114	0.70105	0.70111	144	0	0
2026.07.21	09:09:00	0.70111	0.70111	0.70095	0.70102	208	0	0
2026.07.21	09:10:00	0.70102	0.70103	0.70095	0.70095	176	0	0
2026.07.21	09:11:00	0.70095	0.70102	0.70090	0.70099	183	0	0
2026.07.21	09:12:00	0.70099	0.70106	0.70096	0.70103	164	0	0
2026.07.21	09:13:00	0.70103	0.70105	0.70097	0.70102	208	0	0
2026.07.21	09:14:00	0.70102	0.70106	0.70097	0.70097	140	0	0
2026.07.21	09:15:00	0.70097	0.70100	0.70094	0.70096	207	0	0
2026.07.21	09:16:00	0.70096	0.70102	0.70090	0.70100	139	0	0
2026.07.21	09:17:00	0.70100	0.70106	0.70094	0.70103	114	0	0
2026.07.21	09:18:00	0.70104	0.70104	0.70093	0.70094	107	0	0
2026.07.21	09:19:00	0.70093	0.70100	0.70092	0.70097	107	0	0
2026.07.21	09:20:00	0.70097	0.70100	0.70095	0.70096	52	0	0
2026.07.21	09:21:00	0.70096	0.70110	0.70093	0.70103	191	0	0
2026.07.21	09:22:00	0.70103	0.70119	0.70101	0.70115	158	0	0
2026.07.21	09:23:00	0.70116	0.70127	0.70114	0.70125	117	0	0
2026.07.21	09:24:00	0.70125	0.70129	0.70121	0.70122	119	0	0
2026.07.21	09:25:00	0.70122	0.70132	0.70112	0.70112	193	0	0
2026.07.21	09:26:00	0.70112	0.70119	0.70110	0.70115	143	0	0
2026.07.21	09:27:00	0.70115	0.70118	0.70107	0.70112	74	0	0
2026.07.21	09:28:00	0.70112	0.70117	0.70111	0.70113	57	0	0
2026.07.21	09:29:00	0.70113	0.70120	0.70112	0.70118	119	0	0
2026.07.21	09:30:00	0.70118	0.70126	0.70113	0.70123	153	0	0
2026.07.21	09:31:00	0.70123	0.70130	0.70119	0.70123	199	0	0
2026.07.21	09:32:00	0.70124	0.70136	0.70122	0.70135	116	0	0
2026.07.21	09:33:00	0.70135	0.70138	0.70131	0.70131	130	0	0
2026.07.21	09:34:00	0.70131	0.70140	0.70127	0.70139	144	0	0
2026.07.21	09:35:00	0.70139	0.70150	0.70137	0.70142	185	0	0
2026.07.21	09:36:00	0.70142	0.70145	0.70137	0.70140	222	0	0
2026.07.21	09:37:00	0.70140	0.70150	0.70138	0.70142	215	0	0
2026.07.21	09:38:00	0.70142	0.70142	0.70122	0.70123	232	0	0
2026.07.21	09:39:00	0.70123	0.70127	0.70112	0.70117	154	0	0
2026.07.21	09:40:00	0.70117	0.70122	0.70115	0.70118	72	0	0
2026.07.21	09:41:00	0.70118	0.70131	0.70117	0.70129	158	0	0
2026.07.21	09:42:00	0.70129	0.70137	0.70125	0.70132	139	0	0
2026.07.21	09:43:00	0.70132	0.70138	0.70129	0.70136	207	0	0
2026.07.21	09:44:00	0.70136	0.70145	0.70135	0.70142	161	0	0
2026.07.21	09:45:00	0.70142	0.70149	0.70141	0.70145	95	0	0
2026.07.21	09:46:00	0.70145	0.70146	0.70136	0.70137	156	0	0
2026.07.21	09:47:00	0.70138	0.70145	0.70136	0.70142	183	0	0
2026.07.21	09:48:00	0.70142	0.70154	0.70141	0.70148	197	0	0
2026.07.21	09:49:00	0.70148	0.70160	0.70148	0.70159	195	0	0
2026.07.21	09:50:00	0.70159	0.70160	0.70146	0.70148	129	0	0
2026.07.21	09:51:00	0.70148	0.70156	0.70147	0.70151	101	0	0
2026.07.21	09:52:00	0.70151	0.70160	0.70151	0.70158	98	0	0
2026.07.21	09:53:00	0.70158	0.70164	0.70156	0.70157	104	0	0
2026.07.21	09:54:00	0.70157	0.70166	0.70157	0.70162	95	0	0
2026.07.21	09:55:00	0.70162	0.70180	0.70162	0.70177	209	0	0
2026.07.21	09:56:00	0.70177	0.70181	0.70172	0.70179	182	0	0
2026.07.21	09:57:00	0.70179	0.70187	0.70177	0.70183	205	0	0
2026.07.21	09:58:00	0.70183	0.70185	0.70174	0.70177	126	0	0
2026.07.21	09:59:00	0.70177	0.70184	0.70172	0.70175	163	0	0
2026.07.21	10:00:00	0.70175	0.70191	0.70175	0.70189	263	0	0
2026.07.21	10:01:00	0.70189	0.70193	0.70182	0.70192	212	0	0
2026.07.21	10:02:00	0.70192	0.70200	0.70190	0.70195	226	0	0
2026.07.21	10:03:00	0.70195	0.70207	0.70194	0.70201	192	0	0
2026.07.21	10:04:00	0.70201	0.70206	0.70194	0.70202	170	0	0
2026.07.21	10:05:00	0.70201	0.70212	0.70201	0.70207	176	0	0
2026.07.21	10:06:00	0.70207	0.70219	0.70201	0.70217	151	0	0
2026.07.21	10:07:00	0.70217	0.70221	0.70211	0.70220	240	0	0
2026.07.21	10:08:00	0.70221	0.70229	0.70218	0.70226	177	0	0
2026.07.21	10:09:00	0.70226	0.70226	0.70209	0.70212	149	0	0
2026.07.21	10:10:00	0.70212	0.70212	0.70199	0.70203	134	0	0
2026.07.21	10:11:00	0.70203	0.70209	0.70193	0.70195	116	0	0
2026.07.21	10:12:00	0.70195	0.70197	0.70186	0.70187	153	0	0
2026.07.21	10:13:00	0.70187	0.70193	0.70183	0.70189	152	0	0
2026.07.21	10:14:00	0.70189	0.70196	0.70183	0.70187	140	0	0
2026.07.21	10:15:00	0.70186	0.70191	0.70182	0.70183	142	0	0
2026.07.21	10:16:00	0.70183	0.70189	0.70182	0.70186	138	0	0
2026.07.21	10:17:00	0.70186	0.70193	0.70186	0.70191	185	0	0
2026.07.21	10:18:00	0.70191	0.70198	0.70187	0.70192	192	0	0
2026.07.21	10:19:00	0.70192	0.70201	0.70192	0.70199	101	0	0
2026.07.21	10:20:00	0.70199	0.70200	0.70188	0.70196	150	0	0
2026.07.21	10:21:00	0.70196	0.70199	0.70191	0.70198	139	0	0
2026.07.21	10:22:00	0.70198	0.70205	0.70192	0.70196	141	0	0
2026.07.21	10:23:00	0.70196	0.70197	0.70190	0.70192	112	0	0
2026.07.21	10:24:00	0.70192	0.70193	0.70182	0.70182	122	0	0
2026.07.21	10:25:00	0.70182	0.70185	0.70180	0.70182	116	0	0
2026.07.21	10:26:00	0.70182	0.70184	0.70177	0.70180	108	0	0
2026.07.21	10:27:00	0.70180	0.70183	0.70175	0.70179	106	0	0
2026.07.21	10:28:00	0.70180	0.70185	0.70175	0.70183	138	0	0
2026.07.21	10:29:00	0.70183	0.70184	0.70169	0.70170	133	0	0
2026.07.21	10:30:00	0.70170	0.70171	0.70163	0.70166	122	0	0
2026.07.21	10:31:00	0.70166	0.70170	0.70160	0.70168	130	0	0
2026.07.21	10:32:00	0.70168	0.70184	0.70165	0.70184	143	0	0
2026.07.21	10:33:00	0.70184	0.70193	0.70182	0.70188	150	0	0
2026.07.21	10:34:00	0.70188	0.70196	0.70188	0.70193	129	0	0
2026.07.21	10:35:00	0.70194	0.70196	0.70188	0.70192	140	0	0
2026.07.21	10:36:00	0.70193	0.70195	0.70187	0.70188	86	0	0
2026.07.21	10:37:00	0.70188	0.70192	0.70186	0.70188	96	0	0
2026.07.21	10:38:00	0.70188	0.70191	0.70184	0.70188	132	0	0
2026.07.21	10:39:00	0.70188	0.70191	0.70184	0.70188	135	0	0
2026.07.21	10:40:00	0.70188	0.70192	0.70182	0.70183	192	0	0
2026.07.21	10:41:00	0.70183	0.70190	0.70183	0.70185	196	0	0
2026.07.21	10:42:00	0.70185	0.70188	0.70180	0.70181	90	0	0
2026.07.21	10:43:00	0.70181	0.70187	0.70174	0.70176	148	0	0
2026.07.21	10:44:00	0.70176	0.70177	0.70172	0.70175	131	0	0
2026.07.21	10:45:00	0.70175	0.70179	0.70172	0.70172	142	0	0
2026.07.21	10:46:00	0.70172	0.70179	0.70172	0.70174	113	0	0
2026.07.21	10:47:00	0.70174	0.70184	0.70173	0.70179	170	0	0
2026.07.21	10:48:00	0.70179	0.70182	0.70176	0.70180	113	0	0
2026.07.21	10:49:00	0.70180	0.70181	0.70176	0.70179	131	0	0
2026.07.21	10:50:00	0.70178	0.70180	0.70175	0.70177	138	0	0
2026.07.21	10:51:00	0.70177	0.70185	0.70175	0.70182	181	0	0
2026.07.21	10:52:00	0.70180	0.70186	0.70177	0.70185	181	0	0
2026.07.21	10:53:00	0.70185	0.70186	0.70181	0.70183	171	0	0
2026.07.21	10:54:00	0.70183	0.70187	0.70181	0.70183	166	0	0
2026.07.21	10:55:00	0.70183	0.70189	0.70182	0.70188	159	0	0
2026.07.21	10:56:00	0.70188	0.70198	0.70187	0.70198	186	0	0
2026.07.21	10:57:00	0.70198	0.70201	0.70194	0.70198	113	0	0
2026.07.21	10:58:00	0.70198	0.70200	0.70189	0.70191	126	0	0
2026.07.21	10:59:00	0.70191	0.70192	0.70186	0.70188	72	0	0
2026.07.21	11:00:00	0.70188	0.70194	0.70187	0.70191	172	0	0
2026.07.21	11:01:00	0.70191	0.70194	0.70189	0.70194	81	0	0
2026.07.21	11:02:00	0.70194	0.70198	0.70188	0.70189	164	0	0
