<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.20	14:23:00	1.14315	1.14316	1.14309	1.14309	88	0	0
2026.07.20	14:24:00	1.14309	1.14314	1.14305	1.14312	116	0	0
2026.07.20	14:25:00	1.14312	1.14322	1.14307	1.14317	135	0	0
2026.07.20	14:26:00	1.14317	1.14333	1.14316	1.14330	143	0	0
2026.07.20	14:27:00	1.14330	1.14330	1.14324	1.14327	104	0	0
2026.07.20	14:28:00	1.14327	1.14335	1.14326	1.14332	124	0	0
2026.07.20	14:29:00	1.14332	1.14336	1.14329	1.14335	117	0	0
2026.07.20	14:30:00	1.14335	1.14390	1.14333	1.14362	666	0	0
2026.07.20	14:31:00	1.14362	1.14405	1.14361	1.14384	562	0	0
2026.07.20	14:32:00	1.14384	1.14405	1.14372	1.14390	712	0	0
2026.07.20	14:33:00	1.14390	1.14402	1.14367	1.14368	535	0	0
2026.07.20	14:34:00	1.14368	1.14403	1.14367	1.14385	444	0	0
2026.07.20	14:35:00	1.14385	1.14390	1.14373	1.14376	367	0	0
2026.07.20	14:36:00	1.14376	1.14378	1.14358	1.14358	328	0	0
2026.07.20	14:37:00	1.14358	1.14367	1.14352	1.14362	251	0	0
2026.07.20	14:38:00	1.14362	1.14365	1.14344	1.14348	314	0	0
2026.07.20	14:39:00	1.14348	1.14372	1.14346	1.14361	266	0	0
2026.07.20	14:40:00	1.14362	1.14369	1.14357	1.14358	234	0	0
2026.07.20	14:41:00	1.14358	1.14369	1.14356	1.14369	160	0	0
2026.07.20	14:42:00	1.14369	1.14369	1.14352	1.14358	266	0	0
2026.07.20	14:43:00	1.14358	1.14361	1.14347	1.14356	205	0	0
2026.07.20	14:44:00	1.14356	1.14357	1.14346	1.14352	221	0	0
2026.07.20	14:45:00	1.14352	1.14352	1.14340	1.14343	233	0	0
2026.07.20	14:46:00	1.14345	1.14346	1.14332	1.14340	262	0	0
2026.07.20	14:47:00	1.14341	1.14352	1.14340	1.14341	232	0	0
2026.07.20	14:48:00	1.14341	1.14351	1.14341	1.14347	191	0	0
2026.07.20	14:49:00	1.14346	1.14353	1.14339	1.14341	181	0	0
2026.07.20	14:50:00	1.14340	1.14344	1.14331	1.14332	263	0	0
2026.07.20	14:51:00	1.14332	1.14343	1.14329	1.14342	230	0	0
2026.07.20	14:52:00	1.14342	1.14342	1.14334	1.14337	166	0	0
2026.07.20	14:53:00	1.14337	1.14340	1.14328	1.14330	182	0	0
2026.07.20	14:54:00	1.14330	1.14336	1.14328	1.14332	131	0	0
2026.07.20	14:55:00	1.14332	1.14332	1.14302	1.14308	238	0	0
2026.07.20	14:56:00	1.14308	1.14310	1.14296	1.14296	238	0	0
2026.07.20	14:57:00	1.14296	1.14302	1.14281	1.14282	190	0	0
2026.07.20	14:58:00	1.14282	1.14294	1.14282	1.14290	182	0	0
2026.07.20	14:59:00	1.14292	1.14297	1.14287	1.14294	132	0	0
2026.07.20	15:00:00	1.14294	1.14295	1.14278	1.14282	411	0	0
2026.07.20	15:01:00	1.14283	1.14290	1.14278	1.14289	244	0	0
2026.07.20	15:02:00	1.14290	1.14294	1.14251	1.14255	456	0	0
2026.07.20	15:03:00	1.14255	1.14285	1.14254	1.14277	456	0	0
2026.07.20	15:04:00	1.14277	1.14288	1.14273	1.14288	317	0	0
2026.07.20	15:05:00	1.14287	1.14289	1.14278	1.14284	240	0	0
2026.07.20	15:06:00	1.14284	1.14302	1.14283	1.14295	209	0	0
2026.07.20	15:07:00	1.14294	1.14294	1.14277	1.14278	228	0	0
2026.07.20	15:08:00	1.14278	1.14279	1.14252	1.14252	222	0	0
2026.07.20	15:09:00	1.14252	1.14266	1.14251	1.14257	249	0	0
2026.07.20	15:10:00	1.14257	1.14262	1.14246	1.14251	173	0	0
2026.07.20	15:11:00	1.14252	1.14260	1.14246	1.14248	199	0	0
2026.07.20	15:12:00	1.14248	1.14251	1.14244	1.14248	138	0	0
2026.07.20	15:13:00	1.14248	1.14249	1.14232	1.14233	170	0	0
2026.07.20	15:14:00	1.14233	1.14234	1.14210	1.14224	191	0	0
2026.07.20	15:15:00	1.14224	1.14225	1.14204	1.14204	234	0	0
2026.07.20	15:16:00	1.14204	1.14221	1.14198	1.14219	289	0	0
2026.07.20	15:17:00	1.14219	1.14220	1.14207	1.14211	220	0	0
2026.07.20	15:18:00	1.14211	1.14215	1.14197	1.14209	234	0	0
2026.07.20	15:19:00	1.14209	1.14210	1.14184	1.14193	318	0	0
2026.07.20	15:20:00	1.14193	1.14199	1.14174	1.14186	362	0	0
2026.07.20	15:21:00	1.14186	1.14189	1.14172	1.14176	218	0	0
2026.07.20	15:22:00	1.14176	1.14183	1.14174	1.14182	204	0	0
2026.07.20	15:23:00	1.14182	1.14184	1.14172	1.14181	210	0	0
2026.07.20	15:24:00	1.14181	1.14200	1.14175	1.14197	266	0	0
2026.07.20	15:25:00	1.14197	1.14200	1.14177	1.14188	270	0	0
2026.07.20	15:26:00	1.14188	1.14188	1.14174	1.14179	126	0	0
2026.07.20	15:27:00	1.14178	1.14186	1.14172	1.14185	143	0	0
2026.07.20	15:28:00	1.14185	1.14195	1.14182	1.14189	108	0	0
2026.07.20	15:29:00	1.14189	1.14198	1.14184	1.14192	143	0	0
2026.07.20	15:30:00	1.14192	1.14202	1.14187	1.14202	197	0	0
2026.07.20	15:31:00	1.14202	1.14204	1.14183	1.14187	153	0	0
2026.07.20	15:32:00	1.14187	1.14196	1.14184	1.14188	102	0	0
2026.07.20	15:33:00	1.14188	1.14193	1.14176	1.14176	250	0	0
2026.07.20	15:34:00	1.14176	1.14197	1.14169	1.14195	254	0	0
2026.07.20	15:35:00	1.14195	1.14223	1.14193	1.14218	238	0	0
2026.07.20	15:36:00	1.14218	1.14231	1.14217	1.14223	318	0	0
2026.07.20	15:37:00	1.14222	1.14238	1.14218	1.14237	237	0	0
2026.07.20	15:38:00	1.14237	1.14238	1.14227	1.14228	191	0	0
2026.07.20	15:39:00	1.14228	1.14232	1.14222	1.14223	192	0	0
2026.07.20	15:40:00	1.14223	1.14226	1.14212	1.14213	202	0	0
2026.07.20	15:41:00	1.14213	1.14215	1.14201	1.14210	179	0	0
2026.07.20	15:42:00	1.14211	1.14215	1.14208	1.14210	161	0	0
2026.07.20	15:43:00	1.14211	1.14216	1.14208	1.14214	158	0	0
2026.07.20	15:44:00	1.14214	1.14215	1.14196	1.14198	205	0	0
2026.07.20	15:45:00	1.14198	1.14219	1.14198	1.14215	260	0	0
2026.07.20	15:46:00	1.14215	1.14218	1.14209	1.14211	151	0	0
2026.07.20	15:47:00	1.14211	1.14231	1.14211	1.14230	177	0	0
2026.07.20	15:48:00	1.14230	1.14236	1.14228	1.14232	243	0	0
2026.07.20	15:49:00	1.14232	1.14241	1.14232	1.14240	170	0	0
2026.07.20	15:50:00	1.14240	1.14241	1.14235	1.14239	110	0	0
2026.07.20	15:51:00	1.14240	1.14246	1.14236	1.14239	149	0	0
2026.07.20	15:52:00	1.14238	1.14259	1.14238	1.14249	220	0	0
2026.07.20	15:53:00	1.14249	1.14262	1.14248	1.14261	182	0	0
2026.07.20	15:54:00	1.14260	1.14281	1.14258	1.14261	449	0	0
2026.07.20	15:55:00	1.14262	1.14274	1.14257	1.14258	285	0	0
2026.07.20	15:56:00	1.14258	1.14259	1.14246	1.14246	185	0	0
2026.07.20	15:57:00	1.14247	1.14256	1.14241	1.14242	170	0	0
2026.07.20	15:58:00	1.14242	1.14247	1.14235	1.14238	156	0	0
2026.07.20	15:59:00	1.14238	1.14240	1.14233	1.14239	179	0	0
2026.07.20	16:00:00	1.14239	1.14248	1.14229	1.14234	353	0	0
2026.07.20	16:01:00	1.14234	1.14234	1.14220	1.14225	185	0	0
2026.07.20	16:02:00	1.14225	1.14235	1.14210	1.14211	262	0	0
2026.07.20	16:03:00	1.14211	1.14214	1.14202	1.14205	293	0	0
2026.07.20	16:04:00	1.14206	1.14214	1.14202	1.14206	294	0	0
2026.07.20	16:05:00	1.14206	1.14211	1.14203	1.14203	158	0	0
2026.07.20	16:06:00	1.14203	1.14203	1.14179	1.14190	317	0	0
2026.07.20	16:07:00	1.14190	1.14197	1.14189	1.14192	233	0	0
2026.07.20	16:08:00	1.14192	1.14200	1.14187	1.14193	198	0	0
2026.07.20	16:09:00	1.14194	1.14195	1.14187	1.14195	232	0	0
2026.07.20	16:10:00	1.14195	1.14196	1.14190	1.14194	199	0	0
2026.07.20	16:11:00	1.14194	1.14200	1.14189	1.14197	183	0	0
2026.07.20	16:12:00	1.14197	1.14199	1.14189	1.14195	169	0	0
2026.07.20	16:13:00	1.14195	1.14199	1.14191	1.14196	209	0	0
2026.07.20	16:14:00	1.14196	1.14203	1.14194	1.14196	179	0	0
2026.07.20	16:15:00	1.14196	1.14200	1.14190	1.14192	192	0	0
2026.07.20	16:16:00	1.14192	1.14195	1.14184	1.14189	186	0	0
2026.07.20	16:17:00	1.14190	1.14196	1.14185	1.14189	202	0	0
2026.07.20	16:18:00	1.14189	1.14189	1.14170	1.14170	171	0	0
2026.07.20	16:19:00	1.14170	1.14180	1.14170	1.14176	143	0	0
2026.07.20	16:20:00	1.14176	1.14184	1.14175	1.14181	147	0	0
2026.07.20	16:21:00	1.14181	1.14184	1.14175	1.14184	158	0	0
2026.07.20	16:22:00	1.14184	1.14188	1.14180	1.14185	196	0	0
2026.07.20	16:23:00	1.14185	1.14192	1.14181	1.14186	158	0	0
2026.07.20	16:24:00	1.14186	1.14199	1.14186	1.14198	211	0	0
2026.07.20	16:25:00	1.14198	1.14206	1.14190	1.14193	218	0	0
2026.07.20	16:26:00	1.14193	1.14196	1.14175	1.14176	296	0	0
2026.07.20	16:27:00	1.14176	1.14193	1.14176	1.14193	272	0	0
2026.07.20	16:28:00	1.14193	1.14203	1.14190	1.14201	236	0	0
2026.07.20	16:29:00	1.14201	1.14202	1.14185	1.14192	260	0	0
2026.07.20	16:30:00	1.14192	1.14195	1.14180	1.14186	409	0	0
2026.07.20	16:31:00	1.14186	1.14186	1.14179	1.14183	269	0	0
2026.07.20	16:32:00	1.14183	1.14200	1.14181	1.14197	209	0	0
2026.07.20	16:33:00	1.14197	1.14199	1.14190	1.14192	227	0	0
2026.07.20	16:34:00	1.14191	1.14201	1.14185	1.14185	226	0	0
2026.07.20	16:35:00	1.14186	1.14190	1.14175	1.14177	264	0	0
2026.07.20	16:36:00	1.14177	1.14190	1.14175	1.14180	285	0	0
2026.07.20	16:37:00	1.14178	1.14184	1.14164	1.14173	294	0	0
2026.07.20	16:38:00	1.14173	1.14179	1.14167	1.14174	228	0	0
2026.07.20	16:39:00	1.14173	1.14181	1.14170	1.14172	256	0	0
2026.07.20	16:40:00	1.14172	1.14184	1.14167	1.14167	344	0	0
2026.07.20	16:41:00	1.14167	1.14173	1.14164	1.14168	255	0	0
2026.07.20	16:42:00	1.14168	1.14172	1.14151	1.14166	269	0	0
2026.07.20	16:43:00	1.14166	1.14168	1.14148	1.14148	291	0	0
2026.07.20	16:44:00	1.14148	1.14159	1.14144	1.14151	250	0	0
2026.07.20	16:45:00	1.14151	1.14155	1.14144	1.14152	261	0	0
2026.07.20	16:46:00	1.14152	1.14156	1.14148	1.14154	198	0	0
2026.07.20	16:47:00	1.14154	1.14166	1.14151	1.14161	217	0	0
2026.07.20	16:48:00	1.14161	1.14173	1.14160	1.14173	246	0	0
2026.07.20	16:49:00	1.14173	1.14184	1.14172	1.14178	218	0	0
2026.07.20	16:50:00	1.14178	1.14183	1.14160	1.14164	274	0	0
2026.07.20	16:51:00	1.14164	1.14175	1.14159	1.14171	265	0	0
2026.07.20	16:52:00	1.14171	1.14176	1.14167	1.14175	271	0	0
2026.07.20	16:53:00	1.14175	1.14176	1.14165	1.14172	230	0	0
2026.07.20	16:54:00	1.14172	1.14180	1.14171	1.14173	220	0	0
2026.07.20	16:55:00	1.14173	1.14184	1.14171	1.14174	256	0	0
2026.07.20	16:56:00	1.14173	1.14185	1.14170	1.14183	237	0	0
2026.07.20	16:57:00	1.14183	1.14185	1.14175	1.14177	208	0	0
2026.07.20	16:58:00	1.14177	1.14183	1.14171	1.14171	215	0	0
2026.07.20	16:59:00	1.14171	1.14173	1.14151	1.14152	200	0	0
2026.07.20	17:00:00	1.14151	1.14158	1.14146	1.14151	148	0	0
2026.07.20	17:01:00	1.14151	1.14162	1.14144	1.14160	172	0	0
2026.07.20	17:02:00	1.14162	1.14162	1.14146	1.14158	297	0	0
2026.07.20	17:03:00	1.14156	1.14158	1.14151	1.14153	216	0	0
2026.07.20	17:04:00	1.14154	1.14158	1.14151	1.14154	214	0	0
2026.07.20	17:05:00	1.14154	1.14165	1.14152	1.14153	237	0	0
2026.07.20	17:06:00	1.14153	1.14154	1.14139	1.14142	205	0	0
2026.07.20	17:07:00	1.14142	1.14151	1.14142	1.14148	238	0	0
2026.07.20	17:08:00	1.14148	1.14153	1.14141	1.14143	214	0	0
2026.07.20	17:09:00	1.14143	1.14152	1.14136	1.14136	187	0	0
2026.07.20	17:10:00	1.14138	1.14144	1.14120	1.14141	325	0	0
2026.07.20	17:11:00	1.14141	1.14149	1.14129	1.14130	256	0	0
2026.07.20	17:12:00	1.14130	1.14137	1.14120	1.14134	263	0	0
2026.07.20	17:13:00	1.14134	1.14145	1.14131	1.14145	233	0	0
2026.07.20	17:14:00	1.14145	1.14145	1.14130	1.14143	287	0	0
2026.07.20	17:15:00	1.14145	1.14155	1.14140	1.14147	304	0	0
2026.07.20	17:16:00	1.14147	1.14167	1.14145	1.14167	212	0	0
2026.07.20	17:17:00	1.14168	1.14178	1.14166	1.14172	168	0	0
2026.07.20	17:18:00	1.14171	1.14178	1.14163	1.14167	265	0	0
2026.07.20	17:19:00	1.14167	1.14175	1.14165	1.14168	267	0	0
2026.07.20	17:20:00	1.14168	1.14168	1.14149	1.14150	197	0	0
2026.07.20	17:21:00	1.14150	1.14154	1.14136	1.14140	259	0	0
2026.07.20	17:22:00	1.14140	1.14145	1.14131	1.14136	248	0	0
2026.07.20	17:23:00	1.14136	1.14140	1.14131	1.14137	206	0	0
2026.07.20	17:24:00	1.14137	1.14140	1.14134	1.14138	207	0	0
2026.07.20	17:25:00	1.14138	1.14147	1.14126	1.14142	289	0	0
2026.07.20	17:26:00	1.14142	1.14159	1.14140	1.14155	221	0	0
2026.07.20	17:27:00	1.14155	1.14174	1.14154	1.14169	255	0	0
2026.07.20	17:28:00	1.14169	1.14173	1.14157	1.14159	277	0	0
2026.07.20	17:29:00	1.14159	1.14175	1.14157	1.14164	215	0	0
2026.07.20	17:30:00	1.14164	1.14164	1.14139	1.14142	288	0	0
2026.07.20	17:31:00	1.14142	1.14142	1.14126	1.14128	259	0	0
2026.07.20	17:32:00	1.14128	1.14128	1.14109	1.14111	213	0	0
2026.07.20	17:33:00	1.14111	1.14125	1.14108	1.14118	228	0	0
2026.07.20	17:34:00	1.14117	1.14123	1.14114	1.14121	207	0	0
2026.07.20	17:35:00	1.14121	1.14121	1.14101	1.14107	223	0	0
2026.07.20	17:36:00	1.14107	1.14109	1.14094	1.14101	228	0	0
2026.07.20	17:37:00	1.14101	1.14117	1.14097	1.14111	276	0	0
2026.07.20	17:38:00	1.14111	1.14116	1.14108	1.14112	226	0	0
2026.07.20	17:39:00	1.14113	1.14114	1.14102	1.14104	182	0	0
2026.07.20	17:40:00	1.14104	1.14104	1.14080	1.14082	205	0	0
2026.07.20	17:41:00	1.14082	1.14084	1.14067	1.14072	271	0	0
2026.07.20	17:42:00	1.14072	1.14084	1.14067	1.14073	278	0	0
2026.07.20	17:43:00	1.14073	1.14080	1.14064	1.14066	218	0	0
2026.07.20	17:44:00	1.14066	1.14074	1.14065	1.14065	208	0	0
2026.07.20	17:45:00	1.14065	1.14071	1.14056	1.14067	286	0	0
2026.07.20	17:46:00	1.14067	1.14078	1.14060	1.14077	289	0	0
2026.07.20	17:47:00	1.14077	1.14095	1.14077	1.14085	264	0	0
2026.07.20	17:48:00	1.14085	1.14096	1.14083	1.14096	215	0	0
2026.07.20	17:49:00	1.14096	1.14106	1.14090	1.14098	230	0	0
2026.07.20	17:50:00	1.14098	1.14098	1.14069	1.14082	247	0	0
2026.07.20	17:51:00	1.14083	1.14088	1.14077	1.14086	206	0	0
2026.07.20	17:52:00	1.14086	1.14087	1.14067	1.14067	165	0	0
2026.07.20	17:53:00	1.14068	1.14069	1.14064	1.14067	149	0	0
2026.07.20	17:54:00	1.14068	1.14074	1.14054	1.14055	217	0	0
2026.07.20	17:55:00	1.14055	1.14056	1.14043	1.14047	273	0	0
2026.07.20	17:56:00	1.14047	1.14054	1.14042	1.14051	276	0	0
2026.07.20	17:57:00	1.14051	1.14074	1.14024	1.14073	508	0	0
2026.07.20	17:58:00	1.14073	1.14077	1.14057	1.14065	358	0	0
2026.07.20	17:59:00	1.14065	1.14071	1.14055	1.14067	330	0	0
2026.07.20	18:00:00	1.14067	1.14080	1.14048	1.14078	604	0	0
2026.07.20	18:01:00	1.14078	1.14084	1.14067	1.14083	408	0	0
2026.07.20	18:02:00	1.14083	1.14090	1.14072	1.14074	337	0	0
2026.07.20	18:03:00	1.14074	1.14081	1.14068	1.14072	213	0	0
2026.07.20	18:04:00	1.14072	1.14089	1.14069	1.14088	242	0	0
2026.07.20	18:05:00	1.14088	1.14095	1.14078	1.14085	300	0	0
2026.07.20	18:06:00	1.14085	1.14090	1.14075	1.14081	328	0	0
2026.07.20	18:07:00	1.14081	1.14090	1.14075	1.14085	239	0	0
2026.07.20	18:08:00	1.14086	1.14105	1.14077	1.14099	319	0	0
2026.07.20	18:09:00	1.14099	1.14106	1.14086	1.14098	487	0	0
2026.07.20	18:10:00	1.14098	1.14104	1.14087	1.14088	292	0	0
2026.07.20	18:11:00	1.14087	1.14090	1.14076	1.14085	216	0	0
2026.07.20	18:12:00	1.14085	1.14086	1.14071	1.14074	203	0	0
2026.07.20	18:13:00	1.14074	1.14086	1.14072	1.14084	282	0	0
2026.07.20	18:14:00	1.14084	1.14087	1.14073	1.14075	187	0	0
2026.07.20	18:15:00	1.14076	1.14076	1.14062	1.14067	236	0	0
2026.07.20	18:16:00	1.14067	1.14076	1.14061	1.14072	237	0	0
2026.07.20	18:17:00	1.14072	1.14075	1.14066	1.14071	232	0	0
2026.07.20	18:18:00	1.14071	1.14071	1.14061	1.14062	191	0	0
2026.07.20	18:19:00	1.14062	1.14062	1.14053	1.14060	264	0	0
2026.07.20	18:20:00	1.14060	1.14065	1.14055	1.14056	264	0	0
2026.07.20	18:21:00	1.14056	1.14071	1.14055	1.14067	244	0	0
2026.07.20	18:22:00	1.14067	1.14070	1.14061	1.14066	134	0	0
2026.07.20	18:23:00	1.14066	1.14083	1.14065	1.14078	158	0	0
2026.07.20	18:24:00	1.14078	1.14090	1.14077	1.14089	187	0	0
2026.07.20	18:25:00	1.14089	1.14096	1.14082	1.14092	132	0	0
2026.07.20	18:26:00	1.14092	1.14098	1.14087	1.14094	112	0	0
2026.07.20	18:27:00	1.14094	1.14096	1.14087	1.14091	128	0	0
2026.07.20	18:28:00	1.14090	1.14099	1.14087	1.14096	184	0	0
2026.07.20	18:29:00	1.14096	1.14099	1.14088	1.14094	145	0	0
2026.07.20	18:30:00	1.14094	1.14102	1.14093	1.14100	238	0	0
2026.07.20	18:31:00	1.14100	1.14103	1.14092	1.14094	199	0	0
2026.07.20	18:32:00	1.14095	1.14104	1.14092	1.14100	194	0	0
2026.07.20	18:33:00	1.14100	1.14109	1.14096	1.14103	150	0	0
2026.07.20	18:34:00	1.14103	1.14106	1.14095	1.14099	227	0	0
2026.07.20	18:35:00	1.14099	1.14108	1.14093	1.14105	224	0	0
2026.07.20	18:36:00	1.14105	1.14114	1.14102	1.14110	241	0	0
2026.07.20	18:37:00	1.14110	1.14111	1.14086	1.14090	177	0	0
2026.07.20	18:38:00	1.14090	1.14104	1.14083	1.14104	169	0	0
2026.07.20	18:39:00	1.14103	1.14104	1.14077	1.14087	232	0	0
2026.07.20	18:40:00	1.14087	1.14090	1.14081	1.14082	226	0	0
2026.07.20	18:41:00	1.14082	1.14096	1.14082	1.14082	209	0	0
2026.07.20	18:42:00	1.14082	1.14086	1.14074	1.14080	144	0	0
2026.07.20	18:43:00	1.14080	1.14083	1.14070	1.14078	196	0	0
2026.07.20	18:44:00	1.14078	1.14085	1.14074	1.14083	148	0	0
2026.07.20	18:45:00	1.14083	1.14094	1.14081	1.14094	148	0	0
2026.07.20	18:46:00	1.14094	1.14096	1.14088	1.14092	222	0	0
2026.07.20	18:47:00	1.14094	1.14109	1.14091	1.14104	195	0	0
2026.07.20	18:48:00	1.14105	1.14105	1.14088	1.14096	205	0	0
2026.07.20	18:49:00	1.14096	1.14117	1.14093	1.14112	239	0	0
2026.07.20	18:50:00	1.14112	1.14121	1.14109	1.14117	146	0	0
2026.07.20	18:51:00	1.14117	1.14126	1.14116	1.14118	183	0	0
2026.07.20	18:52:00	1.14118	1.14120	1.14104	1.14107	200	0	0
2026.07.20	18:53:00	1.14107	1.14111	1.14105	1.14109	190	0	0
2026.07.20	18:54:00	1.14109	1.14111	1.14096	1.14102	221	0	0
2026.07.20	18:55:00	1.14102	1.14122	1.14101	1.14120	201	0	0
2026.07.20	18:56:00	1.14120	1.14124	1.14116	1.14118	174	0	0
2026.07.20	18:57:00	1.14118	1.14119	1.14104	1.14111	169	0	0
2026.07.20	18:58:00	1.14111	1.14121	1.14110	1.14118	177	0	0
2026.07.20	18:59:00	1.14118	1.14121	1.14113	1.14113	131	0	0
2026.07.20	19:00:00	1.14113	1.14120	1.14107	1.14115	243	0	0
2026.07.20	19:01:00	1.14115	1.14137	1.14115	1.14131	276	0	0
2026.07.20	19:02:00	1.14131	1.14138	1.14121	1.14138	302	0	0
2026.07.20	19:03:00	1.14138	1.14139	1.14132	1.14138	222	0	0
2026.07.20	19:04:00	1.14138	1.14138	1.14121	1.14125	189	0	0
2026.07.20	19:05:00	1.14125	1.14137	1.14118	1.14135	218	0	0
2026.07.20	19:06:00	1.14135	1.14151	1.14131	1.14150	162	0	0
2026.07.20	19:07:00	1.14150	1.14153	1.14145	1.14150	168	0	0
2026.07.20	19:08:00	1.14150	1.14151	1.14143	1.14149	149	0	0
2026.07.20	19:09:00	1.14149	1.14152	1.14146	1.14150	144	0	0
2026.07.20	19:10:00	1.14150	1.14153	1.14147	1.14150	99	0	0
2026.07.20	19:11:00	1.14150	1.14158	1.14146	1.14155	135	0	0
2026.07.20	19:12:00	1.14155	1.14157	1.14149	1.14155	106	0	0
2026.07.20	19:13:00	1.14155	1.14160	1.14148	1.14149	170	0	0
2026.07.20	19:14:00	1.14149	1.14159	1.14149	1.14157	148	0	0
2026.07.20	19:15:00	1.14157	1.14161	1.14153	1.14159	173	0	0
2026.07.20	19:16:00	1.14159	1.14164	1.14156	1.14163	100	0	0
2026.07.20	19:17:00	1.14163	1.14172	1.14160	1.14172	130	0	0
2026.07.20	19:18:00	1.14172	1.14172	1.14156	1.14163	122	0	0
2026.07.20	19:19:00	1.14163	1.14164	1.14157	1.14160	167	0	0
2026.07.20	19:20:00	1.14160	1.14162	1.14155	1.14161	148	0	0
2026.07.20	19:21:00	1.14161	1.14164	1.14154	1.14156	152	0	0
2026.07.20	19:22:00	1.14156	1.14160	1.14152	1.14159	135	0	0
2026.07.20	19:23:00	1.14160	1.14160	1.14148	1.14151	151	0	0
2026.07.20	19:24:00	1.14152	1.14156	1.14149	1.14153	153	0	0
2026.07.20	19:25:00	1.14153	1.14158	1.14142	1.14154	182	0	0
2026.07.20	19:26:00	1.14154	1.14156	1.14135	1.14136	223	0	0
2026.07.20	19:27:00	1.14136	1.14145	1.14133	1.14144	178	0	0
2026.07.20	19:28:00	1.14144	1.14146	1.14137	1.14141	150	0	0
2026.07.20	19:29:00	1.14141	1.14144	1.14135	1.14140	151	0	0
2026.07.20	19:30:00	1.14141	1.14154	1.14139	1.14153	192	0	0
2026.07.20	19:31:00	1.14153	1.14153	1.14146	1.14150	157	0	0
2026.07.20	19:32:00	1.14151	1.14152	1.14146	1.14151	98	0	0
2026.07.20	19:33:00	1.14151	1.14154	1.14141	1.14142	124	0	0
2026.07.20	19:34:00	1.14142	1.14146	1.14135	1.14136	148	0	0
2026.07.20	19:35:00	1.14136	1.14140	1.14133	1.14137	136	0	0
2026.07.20	19:36:00	1.14137	1.14139	1.14131	1.14133	102	0	0
2026.07.20	19:37:00	1.14133	1.14142	1.14132	1.14138	113	0	0
2026.07.20	19:38:00	1.14137	1.14142	1.14135	1.14140	158	0	0
2026.07.20	19:39:00	1.14140	1.14145	1.14132	1.14132	148	0	0
2026.07.20	19:40:00	1.14132	1.14137	1.14128	1.14131	118	0	0
2026.07.20	19:41:00	1.14130	1.14135	1.14075	1.14114	555	0	0
2026.07.20	19:42:00	1.14113	1.14124	1.14097	1.14104	435	0	0
2026.07.20	19:43:00	1.14104	1.14114	1.14102	1.14105	409	0	0
2026.07.20	19:44:00	1.14105	1.14115	1.14100	1.14111	304	0	0
2026.07.20	19:45:00	1.14111	1.14114	1.14097	1.14100	227	0	0
2026.07.20	19:46:00	1.14100	1.14115	1.14097	1.14112	279	0	0
2026.07.20	19:47:00	1.14112	1.14112	1.14104	1.14108	168	0	0
2026.07.20	19:48:00	1.14108	1.14117	1.14107	1.14112	180	0	0
2026.07.20	19:49:00	1.14112	1.14114	1.14108	1.14110	102	0	0
2026.07.20	19:50:00	1.14110	1.14110	1.14098	1.14100	134	0	0
2026.07.20	19:51:00	1.14103	1.14107	1.14101	1.14103	124	0	0
2026.07.20	19:52:00	1.14103	1.14109	1.14101	1.14107	119	0	0
2026.07.20	19:53:00	1.14107	1.14114	1.14107	1.14111	127	0	0
2026.07.20	19:54:00	1.14111	1.14116	1.14108	1.14111	163	0	0
2026.07.20	19:55:00	1.14111	1.14113	1.14104	1.14113	115	0	0
2026.07.20	19:56:00	1.14113	1.14118	1.14111	1.14112	135	0	0
2026.07.20	19:57:00	1.14111	1.14116	1.14110	1.14116	104	0	0
2026.07.20	19:58:00	1.14116	1.14117	1.14110	1.14111	127	0	0
2026.07.20	19:59:00	1.14111	1.14119	1.14110	1.14115	177	0	0
2026.07.20	20:00:00	1.14115	1.14135	1.14115	1.14129	220	0	0
2026.07.20	20:01:00	1.14128	1.14130	1.14121	1.14123	181	0	0
2026.07.20	20:02:00	1.14123	1.14130	1.14118	1.14128	145	0	0
2026.07.20	20:03:00	1.14129	1.14141	1.14125	1.14129	208	0	0
2026.07.20	20:04:00	1.14129	1.14134	1.14125	1.14126	135	0	0
2026.07.20	20:05:00	1.14126	1.14130	1.14126	1.14127	167	0	0
2026.07.20	20:06:00	1.14127	1.14138	1.14126	1.14132	153	0	0
2026.07.20	20:07:00	1.14132	1.14140	1.14131	1.14137	134	0	0
2026.07.20	20:08:00	1.14137	1.14142	1.14131	1.14141	198	0	0
2026.07.20	20:09:00	1.14141	1.14148	1.14139	1.14147	172	0	0
2026.07.20	20:10:00	1.14147	1.14148	1.14137	1.14140	116	0	0
2026.07.20	20:11:00	1.14140	1.14140	1.14128	1.14132	183	0	0
2026.07.20	20:12:00	1.14132	1.14136	1.14128	1.14134	156	0	0
2026.07.20	20:13:00	1.14134	1.14136	1.14128	1.14129	106	0	0
2026.07.20	20:14:00	1.14129	1.14130	1.14112	1.14118	281	0	0
2026.07.20	20:15:00	1.14117	1.14134	1.14117	1.14130	202	0	0
2026.07.20	20:16:00	1.14130	1.14136	1.14124	1.14133	146	0	0
2026.07.20	20:17:00	1.14133	1.14137	1.14129	1.14134	136	0	0
2026.07.20	20:18:00	1.14134	1.14139	1.14131	1.14138	125	0	0
2026.07.20	20:19:00	1.14138	1.14142	1.14133	1.14140	176	0	0
