<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.23	21:05:00	0.64891	0.64896	0.64883	0.64883	61	0	3
2024.04.23	21:10:00	0.64883	0.64890	0.64871	0.64875	66	0	3
2024.04.23	21:15:00	0.64875	0.64885	0.64875	0.64883	62	0	2
2024.04.23	21:20:00	0.64883	0.64893	0.64883	0.64891	63	0	3
2024.04.23	21:25:00	0.64891	0.64896	0.64886	0.64892	59	0	3
2024.04.23	21:30:00	0.64892	0.64895	0.64879	0.64883	74	0	3
2024.04.23	21:35:00	0.64883	0.64890	0.64880	0.64887	46	0	3
2024.04.23	21:40:00	0.64888	0.64893	0.64885	0.64885	47	0	2
2024.04.23	21:45:00	0.64885	0.64890	0.64875	0.64877	73	0	3
2024.04.23	21:50:00	0.64877	0.64878	0.64858	0.64865	78	0	2
2024.04.23	21:55:00	0.64865	0.64875	0.64865	0.64875	57	0	1
2024.04.23	22:00:00	0.64876	0.64884	0.64862	0.64866	121	0	2
2024.04.23	22:05:00	0.64866	0.64873	0.64860	0.64865	91	0	3
2024.04.23	22:10:00	0.64865	0.64875	0.64856	0.64867	97	0	2
2024.04.23	22:15:00	0.64867	0.64870	0.64862	0.64865	80	0	2
2024.04.23	22:20:00	0.64866	0.64870	0.64859	0.64864	58	0	2
2024.04.23	22:25:00	0.64864	0.64869	0.64860	0.64866	65	0	2
2024.04.23	22:30:00	0.64865	0.64869	0.64859	0.64867	80	0	2
2024.04.23	22:35:00	0.64867	0.64869	0.64860	0.64862	59	0	2
2024.04.23	22:40:00	0.64862	0.64874	0.64861	0.64874	31	0	2
2024.04.23	22:45:00	0.64874	0.64874	0.64866	0.64870	42	0	2
2024.04.23	22:50:00	0.64870	0.64870	0.64864	0.64865	50	0	3
2024.04.23	22:55:00	0.64865	0.64866	0.64851	0.64857	81	0	2
2024.04.23	23:00:00	0.64859	0.64859	0.64846	0.64846	50	0	4
2024.04.23	23:05:00	0.64846	0.64849	0.64838	0.64849	23	0	9
2024.04.23	23:10:00	0.64849	0.64851	0.64848	0.64851	20	0	10
2024.04.23	23:15:00	0.64851	0.64853	0.64844	0.64847	19	0	9
2024.04.23	23:20:00	0.64847	0.64852	0.64847	0.64849	11	0	9
2024.04.23	23:25:00	0.64848	0.64849	0.64846	0.64849	16	0	9
2024.04.23	23:30:00	0.64849	0.64863	0.64847	0.64861	40	0	10
2024.04.23	23:35:00	0.64861	0.64866	0.64860	0.64862	28	0	11
2024.04.23	23:40:00	0.64862	0.64866	0.64857	0.64860	13	0	13
2024.04.23	23:45:00	0.64860	0.64866	0.64860	0.64864	23	0	11
2024.04.23	23:50:00	0.64865	0.64879	0.64863	0.64867	38	0	11
2024.04.23	23:55:00	0.64867	0.64867	0.64856	0.64863	46	0	12
2024.04.24	00:00:00	0.64841	0.64860	0.64712	0.64750	34	0	25
2024.04.24	00:05:00	0.64727	0.64857	0.64727	0.64840	40	0	48
2024.04.24	00:10:00	0.64846	0.64877	0.64838	0.64845	26	0	29
2024.04.24	00:15:00	0.64837	0.64861	0.64833	0.64855	40	0	34
2024.04.24	00:20:00	0.64848	0.64848	0.64831	0.64838	20	0	39
2024.04.24	00:25:00	0.64838	0.64841	0.64838	0.64840	13	0	39
2024.04.24	00:30:00	0.64842	0.64852	0.64834	0.64852	44	0	24
2024.04.24	00:35:00	0.64852	0.64854	0.64843	0.64851	35	0	24
2024.04.24	00:40:00	0.64851	0.64856	0.64823	0.64823	42	0	22
2024.04.24	00:45:00	0.64823	0.64864	0.64823	0.64864	43	0	24
2024.04.24	00:50:00	0.64863	0.64863	0.64842	0.64856	20	0	27
2024.04.24	00:55:00	0.64856	0.64871	0.64856	0.64866	32	0	26
2024.04.24	01:00:00	0.64866	0.64899	0.64866	0.64885	33	0	12
2024.04.24	01:05:00	0.64885	0.64885	0.64871	0.64871	28	0	14
2024.04.24	01:10:00	0.64871	0.64883	0.64871	0.64871	30	0	10
2024.04.24	01:15:00	0.64871	0.64876	0.64870	0.64875	29	0	14
2024.04.24	01:20:00	0.64875	0.64878	0.64870	0.64875	55	0	12
2024.04.24	01:25:00	0.64875	0.64880	0.64870	0.64871	33	0	11
2024.04.24	01:30:00	0.64871	0.64881	0.64870	0.64880	49	0	12
2024.04.24	01:35:00	0.64880	0.64882	0.64870	0.64875	27	0	11
2024.04.24	01:40:00	0.64875	0.64875	0.64860	0.64860	19	0	12
2024.04.24	01:45:00	0.64860	0.64871	0.64860	0.64870	17	0	12
2024.04.24	01:50:00	0.64870	0.64870	0.64864	0.64867	16	0	11
2024.04.24	01:55:00	0.64867	0.64872	0.64867	0.64870	53	0	12
2024.04.24	02:00:00	0.64878	0.64882	0.64877	0.64877	61	0	3
2024.04.24	02:05:00	0.64877	0.64882	0.64872	0.64879	51	0	3
2024.04.24	02:10:00	0.64878	0.64878	0.64872	0.64877	21	0	4
2024.04.24	02:15:00	0.64877	0.64882	0.64877	0.64882	17	0	3
2024.04.24	02:20:00	0.64882	0.64882	0.64873	0.64873	15	0	4
2024.04.24	02:25:00	0.64873	0.64883	0.64873	0.64878	27	0	3
2024.04.24	02:30:00	0.64881	0.64882	0.64863	0.64866	48	0	4
2024.04.24	02:35:00	0.64866	0.64867	0.64846	0.64851	36	0	5
2024.04.24	02:40:00	0.64846	0.64852	0.64841	0.64848	65	0	4
2024.04.24	02:45:00	0.64848	0.64852	0.64844	0.64846	45	0	6
2024.04.24	02:50:00	0.64846	0.64879	0.64846	0.64877	61	0	5
2024.04.24	02:55:00	0.64877	0.64897	0.64873	0.64878	90	0	6
2024.04.24	03:00:00	0.64878	0.64896	0.64876	0.64894	122	0	4
2024.04.24	03:05:00	0.64894	0.64894	0.64860	0.64882	112	0	5
2024.04.24	03:10:00	0.64881	0.64900	0.64872	0.64879	106	0	5
2024.04.24	03:15:00	0.64878	0.64893	0.64875	0.64889	117	0	4
2024.04.24	03:20:00	0.64889	0.64918	0.64888	0.64913	86	0	4
2024.04.24	03:25:00	0.64913	0.64931	0.64908	0.64927	84	0	4
2024.04.24	03:30:00	0.64927	0.64927	0.64910	0.64911	68	0	3
2024.04.24	03:35:00	0.64911	0.64928	0.64903	0.64925	78	0	4
2024.04.24	03:40:00	0.64925	0.64934	0.64924	0.64931	83	0	3
2024.04.24	03:45:00	0.64931	0.64933	0.64914	0.64920	49	0	4
2024.04.24	03:50:00	0.64920	0.64951	0.64920	0.64950	99	0	5
2024.04.24	03:55:00	0.64952	0.64954	0.64938	0.64942	89	0	5
2024.04.24	04:00:00	0.64943	0.64960	0.64930	0.64944	148	0	5
2024.04.24	04:05:00	0.64944	0.64947	0.64933	0.64941	84	0	4
2024.04.24	04:10:00	0.64941	0.64941	0.64933	0.64939	67	0	4
2024.04.24	04:15:00	0.64939	0.64966	0.64934	0.64963	132	0	4
2024.04.24	04:20:00	0.64963	0.64973	0.64943	0.64966	131	0	4
2024.04.24	04:25:00	0.64966	0.64977	0.64950	0.64973	83	0	3
2024.04.24	04:30:00	0.64969	0.65192	0.64969	0.65160	382	0	4
2024.04.24	04:35:00	0.65166	0.65239	0.65158	0.65227	258	0	4
2024.04.24	04:40:00	0.65220	0.65227	0.65157	0.65180	224	0	4
2024.04.24	04:45:00	0.65180	0.65222	0.65162	0.65221	167	0	4
2024.04.24	04:50:00	0.65220	0.65222	0.65186	0.65206	155	0	4
2024.04.24	04:55:00	0.65206	0.65247	0.65206	0.65244	180	0	4
2024.04.24	05:00:00	0.65245	0.65247	0.65214	0.65245	183	0	3
2024.04.24	05:05:00	0.65243	0.65269	0.65240	0.65261	146	0	3
2024.04.24	05:10:00	0.65261	0.65273	0.65250	0.65266	150	0	4
2024.04.24	05:15:00	0.65265	0.65293	0.65250	0.65250	154	0	4
2024.04.24	05:20:00	0.65250	0.65261	0.65223	0.65231	114	0	4
2024.04.24	05:25:00	0.65232	0.65232	0.65220	0.65225	59	0	5
2024.04.24	05:30:00	0.65225	0.65239	0.65214	0.65218	113	0	4
2024.04.24	05:35:00	0.65219	0.65220	0.65205	0.65210	128	0	4
2024.04.24	05:40:00	0.65210	0.65236	0.65202	0.65230	109	0	4
2024.04.24	05:45:00	0.65229	0.65230	0.65215	0.65227	76	0	5
2024.04.24	05:50:00	0.65226	0.65237	0.65200	0.65210	80	0	3
2024.04.24	05:55:00	0.65210	0.65215	0.65200	0.65207	88	0	4
2024.04.24	06:00:00	0.65207	0.65208	0.65168	0.65169	91	0	5
2024.04.24	06:05:00	0.65169	0.65170	0.65138	0.65138	106	0	4
2024.04.24	06:10:00	0.65138	0.65152	0.65122	0.65148	96	0	4
2024.04.24	06:15:00	0.65147	0.65154	0.65136	0.65145	102	0	5
2024.04.24	06:20:00	0.65145	0.65156	0.65145	0.65155	56	0	5
2024.04.24	06:25:00	0.65154	0.65158	0.65143	0.65150	60	0	4
2024.04.24	06:30:00	0.65151	0.65162	0.65150	0.65151	57	0	5
2024.04.24	06:35:00	0.65151	0.65164	0.65143	0.65162	75	0	5
2024.04.24	06:40:00	0.65162	0.65162	0.65153	0.65156	59	0	5
2024.04.24	06:45:00	0.65156	0.65176	0.65153	0.65163	72	0	4
2024.04.24	06:50:00	0.65164	0.65182	0.65164	0.65181	48	0	4
2024.04.24	06:55:00	0.65181	0.65181	0.65163	0.65171	46	0	4
2024.04.24	07:00:00	0.65170	0.65179	0.65161	0.65179	55	0	3
2024.04.24	07:05:00	0.65179	0.65192	0.65173	0.65188	79	0	1
2024.04.24	07:10:00	0.65188	0.65191	0.65176	0.65181	31	0	2
2024.04.24	07:15:00	0.65181	0.65191	0.65176	0.65183	22	0	2
2024.04.24	07:20:00	0.65183	0.65197	0.65183	0.65191	25	0	2
2024.04.24	07:25:00	0.65191	0.65191	0.65173	0.65185	54	0	2
2024.04.24	07:30:00	0.65186	0.65186	0.65162	0.65166	56	0	2
2024.04.24	07:35:00	0.65166	0.65176	0.65164	0.65171	36	0	2
2024.04.24	07:40:00	0.65171	0.65175	0.65151	0.65151	35	0	3
2024.04.24	07:45:00	0.65151	0.65156	0.65151	0.65156	11	0	3
2024.04.24	07:50:00	0.65156	0.65171	0.65152	0.65166	40	0	2
2024.04.24	07:55:00	0.65166	0.65181	0.65166	0.65176	36	0	3
2024.04.24	08:00:00	0.65176	0.65189	0.65175	0.65176	41	0	2
2024.04.24	08:05:00	0.65177	0.65187	0.65151	0.65166	85	0	2
2024.04.24	08:10:00	0.65166	0.65177	0.65161	0.65171	65	0	2
2024.04.24	08:15:00	0.65169	0.65170	0.65140	0.65146	86	0	2
2024.04.24	08:20:00	0.65146	0.65165	0.65145	0.65160	60	0	3
2024.04.24	08:25:00	0.65159	0.65171	0.65155	0.65165	72	0	3
2024.04.24	08:30:00	0.65163	0.65165	0.65137	0.65150	55	0	3
2024.04.24	08:35:00	0.65150	0.65172	0.65145	0.65162	69	0	3
2024.04.24	08:40:00	0.65162	0.65194	0.65158	0.65188	78	0	2
2024.04.24	08:45:00	0.65187	0.65192	0.65181	0.65190	75	0	3
2024.04.24	08:50:00	0.65190	0.65206	0.65179	0.65182	92	0	2
2024.04.24	08:55:00	0.65182	0.65183	0.65157	0.65176	99	0	3
2024.04.24	09:00:00	0.65176	0.65197	0.65176	0.65182	115	0	2
2024.04.24	09:05:00	0.65183	0.65183	0.65144	0.65151	112	0	3
2024.04.24	09:10:00	0.65152	0.65152	0.65122	0.65128	106	0	3
2024.04.24	09:15:00	0.65128	0.65147	0.65126	0.65146	102	0	3
2024.04.24	09:20:00	0.65148	0.65151	0.65110	0.65136	114	0	3
2024.04.24	09:25:00	0.65136	0.65141	0.65121	0.65134	86	0	3
2024.04.24	09:30:00	0.65134	0.65134	0.65114	0.65125	79	0	3
2024.04.24	09:35:00	0.65125	0.65142	0.65117	0.65141	101	0	3
2024.04.24	09:40:00	0.65140	0.65148	0.65125	0.65129	105	0	3
2024.04.24	09:45:00	0.65129	0.65129	0.65105	0.65106	87	0	3
2024.04.24	09:50:00	0.65105	0.65109	0.65086	0.65105	103	0	3
2024.04.24	09:55:00	0.65105	0.65106	0.65065	0.65077	96	0	3
2024.04.24	10:00:00	0.65075	0.65091	0.65071	0.65085	101	0	2
2024.04.24	10:05:00	0.65083	0.65093	0.65055	0.65070	110	0	2
2024.04.24	10:10:00	0.65070	0.65076	0.65055	0.65065	161	0	3
2024.04.24	10:15:00	0.65064	0.65066	0.65014	0.65048	180	0	2
2024.04.24	10:20:00	0.65052	0.65074	0.65050	0.65069	141	0	1
2024.04.24	10:25:00	0.65070	0.65091	0.65061	0.65061	140	0	2
2024.04.24	10:30:00	0.65062	0.65070	0.65056	0.65067	137	0	2
2024.04.24	10:35:00	0.65066	0.65071	0.65059	0.65064	108	0	3
2024.04.24	10:40:00	0.65064	0.65075	0.65053	0.65055	88	0	3
2024.04.24	10:45:00	0.65055	0.65064	0.65024	0.65024	102	0	2
2024.04.24	10:50:00	0.65024	0.65064	0.65024	0.65054	83	0	2
2024.04.24	10:55:00	0.65054	0.65059	0.65049	0.65050	66	0	2
2024.04.24	11:00:00	0.65050	0.65071	0.65041	0.65055	99	0	3
2024.04.24	11:05:00	0.65055	0.65060	0.65038	0.65059	111	0	2
2024.04.24	11:10:00	0.65056	0.65060	0.65044	0.65049	100	0	3
2024.04.24	11:15:00	0.65049	0.65070	0.65048	0.65065	91	0	3
2024.04.24	11:20:00	0.65065	0.65066	0.65048	0.65060	77	0	3
2024.04.24	11:25:00	0.65060	0.65065	0.65042	0.65045	92	0	2
2024.04.24	11:30:00	0.65046	0.65050	0.65020	0.65023	109	0	3
2024.04.24	11:35:00	0.65023	0.65053	0.65023	0.65050	111	0	3
2024.04.24	11:40:00	0.65049	0.65052	0.65035	0.65042	81	0	3
2024.04.24	11:45:00	0.65040	0.65054	0.65036	0.65044	90	0	3
2024.04.24	11:50:00	0.65045	0.65058	0.65044	0.65050	77	0	3
2024.04.24	11:55:00	0.65049	0.65053	0.65034	0.65047	99	0	2
2024.04.24	12:00:00	0.65049	0.65060	0.65044	0.65046	79	0	3
2024.04.24	12:05:00	0.65046	0.65060	0.65045	0.65059	56	0	2
2024.04.24	12:10:00	0.65059	0.65075	0.65059	0.65074	80	0	3
2024.04.24	12:15:00	0.65075	0.65080	0.65067	0.65074	37	0	2
2024.04.24	12:20:00	0.65074	0.65080	0.65059	0.65060	53	0	3
2024.04.24	12:25:00	0.65060	0.65065	0.65049	0.65055	55	0	3
2024.04.24	12:30:00	0.65055	0.65059	0.65029	0.65043	109	0	1
2024.04.24	12:35:00	0.65044	0.65045	0.65035	0.65039	70	0	2
2024.04.24	12:40:00	0.65039	0.65039	0.65013	0.65013	76	0	2
2024.04.24	12:45:00	0.65013	0.65022	0.65004	0.65009	82	0	3
2024.04.24	12:50:00	0.65009	0.65010	0.64994	0.65002	70	0	2
2024.04.24	12:55:00	0.65002	0.65002	0.64988	0.64991	73	0	2
2024.04.24	13:00:00	0.64990	0.65030	0.64985	0.65025	84	0	3
2024.04.24	13:05:00	0.65025	0.65026	0.65008	0.65011	86	0	2
2024.04.24	13:10:00	0.65011	0.65022	0.65008	0.65012	64	0	3
2024.04.24	13:15:00	0.65013	0.65027	0.65013	0.65020	59	0	2
2024.04.24	13:20:00	0.65020	0.65030	0.65008	0.65025	62	0	3
2024.04.24	13:25:00	0.65024	0.65043	0.65024	0.65034	71	0	3
2024.04.24	13:30:00	0.65034	0.65035	0.65005	0.65005	63	0	3
2024.04.24	13:35:00	0.65005	0.65006	0.64989	0.64995	63	0	2
2024.04.24	13:40:00	0.64995	0.64995	0.64974	0.64982	54	0	3
2024.04.24	13:45:00	0.64984	0.64997	0.64984	0.64993	58	0	1
2024.04.24	13:50:00	0.64993	0.64998	0.64979	0.64981	56	0	3
2024.04.24	13:55:00	0.64981	0.64989	0.64977	0.64985	50	0	3
2024.04.24	14:00:00	0.64985	0.65002	0.64985	0.64996	70	0	3
2024.04.24	14:05:00	0.64997	0.65011	0.64986	0.65001	81	0	2
2024.04.24	14:10:00	0.65001	0.65011	0.65001	0.65011	64	0	2
2024.04.24	14:15:00	0.65011	0.65014	0.64991	0.64996	50	0	3
2024.04.24	14:20:00	0.64996	0.65028	0.64994	0.65028	71	0	3
2024.04.24	14:25:00	0.65028	0.65032	0.65020	0.65027	81	0	3
2024.04.24	14:30:00	0.65027	0.65046	0.65025	0.65046	59	0	3
2024.04.24	14:35:00	0.65045	0.65061	0.65035	0.65036	61	0	3
2024.04.24	14:40:00	0.65036	0.65043	0.65027	0.65041	50	0	3
2024.04.24	14:45:00	0.65041	0.65052	0.65020	0.65021	80	0	0
2024.04.24	14:50:00	0.65021	0.65040	0.65015	0.65037	39	0	3
2024.04.24	14:55:00	0.65036	0.65050	0.65012	0.65050	106	0	2
2024.04.24	15:00:00	0.65050	0.65066	0.65042	0.65062	95	0	3
2024.04.24	15:05:00	0.65056	0.65094	0.65056	0.65073	141	0	1
2024.04.24	15:10:00	0.65073	0.65073	0.64994	0.65027	177	0	3
2024.04.24	15:15:00	0.65029	0.65061	0.65029	0.65044	215	0	2
2024.04.24	15:20:00	0.65044	0.65077	0.65037	0.65064	185	0	3
2024.04.24	15:25:00	0.65064	0.65070	0.65054	0.65062	88	0	3
2024.04.24	15:30:00	0.65060	0.65072	0.65037	0.65047	290	0	3
2024.04.24	15:35:00	0.65047	0.65058	0.65027	0.65045	277	0	2
2024.04.24	15:40:00	0.65045	0.65063	0.64999	0.65000	260	0	3
2024.04.24	15:45:00	0.65001	0.65001	0.64968	0.64972	184	0	2
2024.04.24	15:50:00	0.64972	0.65013	0.64966	0.65011	157	0	3
2024.04.24	15:55:00	0.65011	0.65011	0.64962	0.64993	153	0	3
2024.04.24	16:00:00	0.64992	0.64994	0.64951	0.64951	229	0	3
2024.04.24	16:05:00	0.64955	0.64983	0.64952	0.64966	167	0	3
2024.04.24	16:10:00	0.64966	0.64990	0.64958	0.64975	171	0	3
2024.04.24	16:15:00	0.64975	0.64986	0.64961	0.64986	179	0	3
2024.04.24	16:20:00	0.64986	0.65025	0.64986	0.65013	181	0	2
2024.04.24	16:25:00	0.65013	0.65042	0.65011	0.65040	167	0	3
2024.04.24	16:30:00	0.65038	0.65049	0.65026	0.65045	282	0	2
2024.04.24	16:35:00	0.65047	0.65061	0.65013	0.65025	267	0	3
2024.04.24	16:40:00	0.65026	0.65062	0.65025	0.65045	225	0	3
2024.04.24	16:45:00	0.65044	0.65046	0.65006	0.65016	214	0	3
2024.04.24	16:50:00	0.65016	0.65029	0.65001	0.65012	228	0	3
2024.04.24	16:55:00	0.65012	0.65015	0.64969	0.64973	217	0	3
2024.04.24	17:00:00	0.64973	0.64985	0.64951	0.64951	179	0	0
2024.04.24	17:05:00	0.64951	0.65004	0.64951	0.64996	195	0	3
2024.04.24	17:10:00	0.64996	0.64999	0.64929	0.64932	141	0	2
2024.04.24	17:15:00	0.64941	0.64971	0.64932	0.64961	239	0	3
2024.04.24	17:20:00	0.64962	0.64976	0.64955	0.64965	201	0	3
2024.04.24	17:25:00	0.64965	0.64978	0.64952	0.64953	151	0	3
2024.04.24	17:30:00	0.64952	0.64965	0.64927	0.64932	172	0	3
2024.04.24	17:35:00	0.64931	0.64935	0.64909	0.64926	212	0	2
2024.04.24	17:40:00	0.64927	0.64928	0.64895	0.64896	176	0	2
2024.04.24	17:45:00	0.64896	0.64921	0.64884	0.64912	178	0	3
2024.04.24	17:50:00	0.64911	0.64928	0.64905	0.64925	135	0	3
2024.04.24	17:55:00	0.64925	0.64931	0.64913	0.64922	130	0	1
2024.04.24	18:00:00	0.64922	0.64952	0.64920	0.64940	208	0	2
2024.04.24	18:05:00	0.64942	0.64946	0.64925	0.64930	196	0	1
2024.04.24	18:10:00	0.64931	0.64940	0.64885	0.64891	182	0	3
2024.04.24	18:15:00	0.64891	0.64911	0.64886	0.64892	173	0	2
2024.04.24	18:20:00	0.64891	0.64901	0.64868	0.64868	122	0	2
2024.04.24	18:25:00	0.64870	0.64896	0.64863	0.64881	130	0	3
2024.04.24	18:30:00	0.64882	0.64896	0.64870	0.64891	144	0	2
2024.04.24	18:35:00	0.64891	0.64896	0.64877	0.64881	113	0	2
2024.04.24	18:40:00	0.64881	0.64884	0.64830	0.64830	154	0	3
2024.04.24	18:45:00	0.64831	0.64856	0.64831	0.64853	171	0	3
2024.04.24	18:50:00	0.64853	0.64859	0.64840	0.64859	97	0	2
2024.04.24	18:55:00	0.64857	0.64858	0.64836	0.64848	141	0	2
2024.04.24	19:00:00	0.64847	0.64891	0.64845	0.64882	142	0	2
2024.04.24	19:05:00	0.64881	0.64884	0.64862	0.64865	115	0	3
2024.04.24	19:10:00	0.64865	0.64871	0.64856	0.64867	111	0	3
2024.04.24	19:15:00	0.64870	0.64885	0.64870	0.64880	119	0	4
2024.04.24	19:20:00	0.64880	0.64892	0.64871	0.64887	141	0	3
2024.04.24	19:25:00	0.64888	0.64890	0.64874	0.64879	131	0	3
2024.04.24	19:30:00	0.64879	0.64880	0.64863	0.64868	111	0	3
2024.04.24	19:35:00	0.64868	0.64901	0.64866	0.64896	122	0	2
2024.04.24	19:40:00	0.64896	0.64896	0.64881	0.64887	66	0	2
2024.04.24	19:45:00	0.64887	0.64891	0.64878	0.64887	105	0	3
2024.04.24	19:50:00	0.64887	0.64917	0.64883	0.64908	86	0	3
2024.04.24	19:55:00	0.64908	0.64923	0.64903	0.64922	86	0	3
2024.04.24	20:00:00	0.64922	0.64937	0.64921	0.64937	118	0	2
2024.04.24	20:05:00	0.64937	0.64952	0.64929	0.64933	120	0	3
2024.04.24	20:10:00	0.64934	0.64947	0.64933	0.64942	148	0	2
2024.04.24	20:15:00	0.64942	0.64948	0.64936	0.64942	95	0	3
2024.04.24	20:20:00	0.64942	0.64962	0.64938	0.64962	92	0	3
2024.04.24	20:25:00	0.64962	0.64968	0.64952	0.64963	125	0	3
2024.04.24	20:30:00	0.64963	0.64978	0.64954	0.64962	106	0	3
2024.04.24	20:35:00	0.64962	0.64978	0.64953	0.64978	81	0	3
2024.04.24	20:40:00	0.64978	0.64993	0.64971	0.64992	119	0	3
2024.04.24	20:45:00	0.64992	0.64993	0.64977	0.64983	91	0	1
2024.04.24	20:50:00	0.64983	0.64987	0.64977	0.64984	103	0	3
2024.04.24	20:55:00	0.64984	0.64999	0.64983	0.64988	79	0	2
2024.04.24	21:00:00	0.64988	0.64992	0.64972	0.64979	75	0	2
2024.04.24	21:05:00	0.64979	0.64979	0.64952	0.64962	110	0	2
2024.04.24	21:10:00	0.64962	0.64967	0.64937	0.64937	87	0	3
2024.04.24	21:15:00	0.64938	0.64944	0.64932	0.64933	144	0	3
2024.04.24	21:20:00	0.64933	0.64953	0.64928	0.64942	90	0	4
2024.04.24	21:25:00	0.64942	0.64950	0.64932	0.64937	129	0	3
2024.04.24	21:30:00	0.64937	0.64938	0.64902	0.64907	124	0	3
2024.04.24	21:35:00	0.64907	0.64922	0.64907	0.64912	78	0	2
2024.04.24	21:40:00	0.64912	0.64936	0.64910	0.64933	141	0	2
2024.04.24	21:45:00	0.64933	0.64950	0.64931	0.64941	136	0	3
2024.04.24	21:50:00	0.64941	0.64946	0.64926	0.64936	102	0	2
2024.04.24	21:55:00	0.64936	0.64941	0.64931	0.64939	66	0	2
2024.04.24	22:00:00	0.64939	0.64942	0.64927	0.64936	110	0	3
2024.04.24	22:05:00	0.64936	0.64974	0.64936	0.64971	137	0	1
2024.04.24	22:10:00	0.64971	0.64991	0.64967	0.64989	123	0	2
2024.04.24	22:15:00	0.64989	0.64994	0.64981	0.64991	112	0	3
2024.04.24	22:20:00	0.64991	0.65022	0.64989	0.65011	94	0	2
2024.04.24	22:25:00	0.65011	0.65034	0.65011	0.65029	134	0	1
2024.04.24	22:30:00	0.65030	0.65036	0.65022	0.65033	116	0	2
2024.04.24	22:35:00	0.65033	0.65036	0.65011	0.65012	105	0	3
2024.04.24	22:40:00	0.65013	0.65021	0.65006	0.65006	77	0	3
2024.04.24	22:45:00	0.65006	0.65021	0.64998	0.65006	92	0	2
2024.04.24	22:50:00	0.65005	0.65016	0.65000	0.65015	111	0	2
2024.04.24	22:55:00	0.65015	0.65029	0.65004	0.65006	135	0	1
2024.04.24	23:00:00	0.65005	0.65006	0.64989	0.64996	57	0	4
2024.04.24	23:05:00	0.64996	0.64996	0.64958	0.64968	122	0	9
2024.04.24	23:10:00	0.64968	0.64973	0.64963	0.64964	80	0	10
2024.04.24	23:15:00	0.64964	0.64970	0.64963	0.64964	57	0	10
2024.04.24	23:20:00	0.64964	0.64966	0.64959	0.64965	60	0	10
2024.04.24	23:25:00	0.64967	0.64973	0.64963	0.64964	44	0	8
2024.04.24	23:30:00	0.64964	0.64967	0.64961	0.64961	24	0	10
2024.04.24	23:35:00	0.64961	0.64963	0.64961	0.64962	9	0	14
2024.04.24	23:40:00	0.64962	0.64968	0.64962	0.64966	24	0	13
2024.04.24	23:45:00	0.64966	0.64973	0.64966	0.64973	34	0	13
2024.04.24	23:50:00	0.64973	0.64976	0.64970	0.64971	40	0	12
2024.04.24	23:55:00	0.64976	0.64976	0.64932	0.64971	45	0	3
2024.04.25	00:00:00	0.64964	0.64964	0.64862	0.64910	24	0	11
2024.04.25	00:05:00	0.64914	0.64959	0.64847	0.64880	115	0	23
2024.04.25	00:10:00	0.64896	0.64936	0.64848	0.64927	244	0	67
2024.04.25	00:15:00	0.64948	0.64959	0.64887	0.64945	156	0	34
2024.04.25	00:20:00	0.64945	0.64950	0.64941	0.64948	24	0	32
2024.04.25	00:25:00	0.64948	0.64950	0.64946	0.64946	27	0	32
2024.04.25	00:30:00	0.64948	0.64952	0.64943	0.64949	19	0	31
2024.04.25	00:35:00	0.64949	0.64962	0.64949	0.64958	21	0	27
2024.04.25	00:40:00	0.64958	0.64964	0.64948	0.64959	21	0	26
2024.04.25	00:45:00	0.64952	0.64960	0.64922	0.64954	124	0	28
2024.04.25	00:50:00	0.64954	0.64957	0.64949	0.64955	47	0	26
2024.04.25	00:55:00	0.64955	0.64961	0.64951	0.64958	31	0	26
2024.04.25	01:00:00	0.64960	0.64971	0.64941	0.64944	34	0	14
2024.04.25	01:05:00	0.64944	0.64945	0.64941	0.64943	18	0	14
2024.04.25	01:10:00	0.64943	0.64946	0.64940	0.64946	25	0	13
2024.04.25	01:15:00	0.64946	0.64951	0.64942	0.64951	22	0	13
2024.04.25	01:20:00	0.64951	0.64954	0.64943	0.64953	87	0	13
2024.04.25	01:25:00	0.64953	0.64955	0.64951	0.64951	15	0	14
2024.04.25	01:30:00	0.64951	0.64958	0.64946	0.64951	35	0	14
2024.04.25	01:35:00	0.64951	0.64954	0.64950	0.64951	21	0	14
2024.04.25	01:40:00	0.64951	0.64957	0.64950	0.64950	28	0	12
2024.04.25	01:45:00	0.64950	0.64953	0.64950	0.64953	19	0	12
2024.04.25	01:50:00	0.64952	0.64953	0.64947	0.64948	24	0	13
2024.04.25	01:55:00	0.64947	0.64955	0.64947	0.64953	40	0	13
2024.04.25	02:00:00	0.64953	0.64963	0.64953	0.64956	30	0	5
2024.04.25	02:05:00	0.64956	0.64959	0.64949	0.64949	23	0	5
2024.04.25	02:10:00	0.64949	0.64960	0.64949	0.64960	30	0	5
2024.04.25	02:15:00	0.64960	0.64961	0.64954	0.64954	21	0	6
2024.04.25	02:20:00	0.64954	0.64965	0.64954	0.64956	43	0	5
2024.04.25	02:25:00	0.64956	0.64962	0.64956	0.64962	30	0	5
2024.04.25	02:30:00	0.64962	0.64967	0.64961	0.64965	38	0	5
2024.04.25	02:35:00	0.64965	0.64969	0.64961	0.64965	30	0	6
2024.04.25	02:40:00	0.64965	0.64966	0.64963	0.64964	24	0	6
2024.04.25	02:45:00	0.64964	0.64966	0.64959	0.64959	29	0	6
